,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
542,231.3057376767831,0.0,293.0,231.3057376767831
543,178.61921437720423,39.776686885357165,259.2,218.39590126256138
544,104.32570300667602,684.4639389107223,220.79999999999998,788.7896419173983
545,16.78695258087201,307.24916510559336,181.10000000000002,324.0361176864654
546,-0.0,32.68423807536063,162.70000000000002,32.68423807536063
547,0.0,0.0,152.4,0.0
548,0.0,0.0,155.6,0.0
549,0.0,0.0,161.70000000000002,0.0
550,0.0,0.0,150.7,0.0
551,0.0,0.0,148.7,0.0
552,0.0,84.00135647811796,162.6,84.00135647811796
553,0.0,144.80639395376483,165.6,144.80639395376483
554,0.0,0.0,152.60000000000002,0.0
555,0.0,0.0,151.60000000000002,0.0
556,0.0,0.0,146.5,0.0
557,0.0,15.73538241265736,148.29999999999998,15.73538241265736
558,0.0,40.246602395236515,147.4,40.246602395236515
559,0.0,64.11922821263703,143.5,64.11922821263703
560,8.90364870886089,42.72243557589376,145.0,51.626084284754654
561,95.83298900677713,16.272819722402105,156.0,112.10580872917923
562,163.81650338710247,4.347015526493848,169.0,168.1635189135963
563,172.48705529227198,1.05274555273018,168.0,173.53980084500216
564,228.1545182553043,50.353986139137575,180.0,278.5085043944419
565,342.9978037309761,0.0,168.0,342.9978037309761
566,231.5393164677094,0.7956925592106164,189.0,232.33500902692
567,142.3699076153151,0.0,195.0,142.3699076153151
568,52.17065439879442,13.615908303678207,168.0,65.78656270247262
569,19.11249262404893,0.0,174.4,19.11249262404893
570,-0.0,0.0,162.6,0.0
571,0.0,50.0974407085096,159.8,50.0974407085096
572,0.0,143.09405870585024,161.5,143.09405870585024
573,0.0,58.44611591005604,152.7,58.44611591005604
574,0.0,89.63760814239308,152.7,89.63760814239308
575,0.0,127.61526738927913,153.6,127.61526738927913
576,0.0,95.00989039767869,152.60000000000002,95.00989039767869
577,0.0,16.60357996196752,152.60000000000002,16.60357996196752
578,0.0,0.0,152.5,0.0
579,0.0,0.0,148.5,0.0
580,0.0,0.0,153.5,0.0
581,0.0,0.0,151.29999999999998,0.0
582,0.0,0.0,160.98999999999998,0.0
583,0.0,0.0,157.9,0.0
584,2.0342814839634906,26.996561078087296,151.0,29.030842562050786
585,26.13942564406532,11.28107765237682,161.0,37.42050329644214
586,69.45229836773775,0.0,157.0,69.45229836773775
587,112.45574571158245,0.0,167.0,112.45574571158245
588,154.54115726924414,0.0,180.0,154.54115726924414
589,168.6361665588397,0.0,183.0,168.6361665588397
590,197.3632820397436,0.0,194.0,197.3632820397436
591,119.18178133030806,0.0,208.0,119.18178133030806
592,41.47933187052091,0.0,181.0,41.47933187052091
593,9.584211206943646,0.0,179.0,9.584211206943646
594,-0.0,16.60912034347853,174.9,16.60912034347853
595,0.0,398.02835224217836,163.8,398.02835224217836
596,0.0,644.2896045540061,162.6,644.2896045540061
597,0.0,242.1428392866854,153.70000000000002,242.1428392866854
598,0.0,1.143408694859189,155.70000000000002,1.143408694859189
599,0.0,0.0,152.7,0.0
600,0.0,0.0,149.60000000000002,0.0
601,0.0,32.71491594043806,149.60000000000002,32.71491594043806
602,0.0,54.520092872102644,147.60000000000002,54.520092872102644
603,0.0,76.08118044322359,151.5,76.08118044322359
604,0.0,3.1995627560531648,152.5,3.1995627560531648
605,0.0,5.71223167775865,155.29999999999998,5.71223167775865
606,0.0,0.0,172.0,0.0
607,0.0,0.0,173.0,0.0
608,21.422176051671656,0.0,189.0,21.422176051671656
609,158.45663951356795,0.0,191.0,158.45663951356795
610,219.4279392390573,0.0,204.0,219.4279392390573
611,257.14263228723127,0.0,210.0,257.14263228723127
612,272.08103536461,0.0,245.0,272.08103536461
613,264.1108573718268,0.0,252.0,264.1108573718268
614,245.23637683594367,1.54449560065919,301.0,246.78087243660286
615,189.30377303358392,2.2274532475232083,345.0,191.53122628110714
616,117.35039207288138,4.148785345601875,314.0,121.49917741848326
617,22.054021264973134,0.0,257.0,22.054021264973134
618,-0.0,0.0,201.0,0.0
619,0.0,22.08690055090224,183.60000000000002,22.08690055090224
620,0.0,0.0,173.6,0.0
621,0.0,0.0,173.7,0.0
622,0.0,0.0,162.70000000000002,0.0
623,0.0,0.0,161.70000000000002,0.0
624,0.0,0.0,160.70000000000002,0.0
625,0.0,27.272055315827004,159.6,27.272055315827004
626,0.0,62.07469451929541,162.6,62.07469451929541
627,0.0,30.62694613000802,158.5,30.62694613000802
628,0.0,89.51753393156282,157.5,89.51753393156282
629,0.0,113.21231126335714,159.3,113.21231126335714
630,0.0,9.582790166158693,178.9,9.582790166158693
631,0.0,0.0,181.0,0.0
632,6.443744337915234,0.0,199.0,6.443744337915234
633,35.7322969809641,0.0,218.0,35.7322969809641
634,54.703531355747444,0.0,222.0,54.703531355747444
635,84.16622436451142,0.0,240.0,84.16622436451142
636,110.93411538518447,22.56896527218486,423.0,133.50308065736934
637,154.15536540331672,4.497165731433817,457.0,158.65253113475055
638,199.1666664104635,2.0765735750397076,477.0,201.2432399855032
639,138.01791740146922,3.437669609258859,351.0,141.45558701072807
640,49.93373416386877,0.0,273.0,49.93373416386877
641,23.681475998239566,8.859177641028612,250.0,32.54065363926818
642,-0.0,0.0,215.0,0.0
643,0.0,0.0,190.89999999999998,0.0
644,0.0,0.0,181.7,0.0
645,0.0,43.551119119437594,180.7,43.551119119437594
646,0.0,113.20282169014887,172.7,113.20282169014887
647,0.0,135.20871819222998,165.7,135.20871819222998
648,0.0,0.0,163.70000000000002,0.0
649,0.0,0.0,161.70000000000002,0.0
650,0.0,0.0,161.70000000000002,0.0
651,0.0,0.0,161.6,0.0
652,0.0,11.216208141741818,162.6,11.216208141741818
653,0.0,42.23327447853405,158.4,42.23327447853405
654,0.0,16.429769199041413,170.6,16.429769199041413
655,0.0,0.0,189.0,0.0
656,11.985274215926069,0.0,202.0,11.985274215926069
657,110.7180750204449,0.0,236.0,110.7180750204449
658,190.30469917595494,0.0,243.0,190.30469917595494
659,244.24173498623568,0.0,236.0,244.24173498623568
660,268.93733581197455,0.0,245.0,268.93733581197455
661,280.13418726805713,0.3508213012860473,271.0,280.48500856934317
662,372.85772759186,0.0,259.0,372.85772759186
663,335.3106147360701,11.12812442913686,264.0,346.4387391652069
664,249.84656747442642,66.32009583202259,251.0,316.166663306449
665,66.74218951373942,67.23130645069585,242.0,133.97349596443527
666,-0.0,118.99844195562778,210.29999999999998,118.99844195562778
667,0.0,11.485650854560092,200.9,11.485650854560092
668,0.0,18.416799170632256,195.5,18.416799170632256
669,0.0,61.30515569587886,192.70000000000002,61.30515569587886
670,0.0,52.44509496433306,185.70000000000002,52.44509496433306
671,0.0,181.44374345956552,177.7,181.44374345956552
672,0.0,409.45138871120776,182.7,409.45138871120776
673,0.0,408.1346522979155,176.7,408.1346522979155
674,0.0,212.52662323600293,168.6,212.52662323600293
675,0.0,12.376196522137723,170.6,12.376196522137723
676,0.0,7.441963756270124,165.6,7.441963756270124
677,0.0,26.246386523419403,178.4,26.246386523419403
678,0.0,79.77962209516997,199.3,79.77962209516997
679,0.0,69.40805419601409,200.0,69.40805419601409
680,11.300327267925205,140.87504989550862,207.0,152.17537716343384
681,164.1349346847706,299.13705134755315,222.0,463.27198603232375
682,284.6638944641649,373.5692868336275,274.0,658.2331812977924
683,374.2384682332463,324.47845109706407,245.0,698.7169193303104
684,374.2384682332463,331.30613153839835,287.0,705.5445997716447
685,374.2384682332463,189.70298892219358,298.0,563.9414571554398
686,374.2384682332463,78.2541100486414,261.0,452.4925782818877
687,349.62311652952343,0.0,252.0,349.62311652952343
688,179.90099553165388,0.0,250.0,179.90099553165388
689,82.20395841781905,0.0,237.5,82.20395841781905
690,0.539416783819438,0.0,210.10000000000002,0.539416783819438
691,0.0,74.13770720669535,194.20000000000002,74.13770720669535
692,0.0,26.37380771578095,197.6,26.37380771578095
693,0.0,0.0,182.7,0.0
694,0.0,0.0,177.7,0.0
695,0.0,37.77641113043786,169.7,37.77641113043786
696,0.0,81.79499453578647,157.70000000000002,81.79499453578647
697,0.0,90.42067472055716,157.70000000000002,90.42067472055716
698,0.0,0.0,161.6,0.0
699,0.0,0.0,160.6,0.0
700,0.0,148.2736881954785,154.6,148.2736881954785
701,0.0,180.54366604854667,164.39999999999998,180.54366604854667
702,0.0,89.98802754596035,166.5,89.98802754596035
703,0.0,77.94749649394525,178.9,77.94749649394525
704,12.670169540103245,265.51287270821916,210.0,278.1830422483224
705,164.98079782777268,15.98717284678517,197.0,180.96797067455785
706,304.1629053309159,0.0,254.0,304.1629053309159
707,374.2384682332463,6.829176328401296,248.0,381.06764456164757
708,374.2384682332463,0.0,236.0,374.2384682332463
709,374.2384682332463,1.7955222132088389,238.0,376.0339904464551
710,374.2384682332463,6.9302246350694015,248.0,381.1686928683157
711,374.2384682332463,13.80247684681505,281.0,388.04094508006136
712,301.08818887189034,10.814614114516473,274.9,311.9028029864068
713,105.41947824068515,3.050542499239999,206.7,108.47002073992515
714,-0.0,791.3854600936248,157.4,791.3854600936248
715,0.0,530.7722126464533,149.9,530.7722126464533
716,0.0,434.5600907646284,148.60000000000002,434.5600907646284
717,0.0,304.9506818162238,149.60000000000002,304.9506818162238
718,0.0,934.1381754246082,143.6,934.1381754246082
719,0.0,210.83816930698734,148.60000000000002,210.83816930698734
720,0.0,540.8597426767222,147.60000000000002,540.8597426767222
721,0.0,164.8675300725509,149.60000000000002,164.8675300725509
722,0.0,496.93116667378473,151.5,496.93116667378473
723,0.0,136.36058030189966,152.5,136.36058030189966
724,0.0,0.0,151.5,0.0
725,0.0,73.08581129331229,149.4,73.08581129331229
726,0.0,0.0,143.6,0.0
727,0.0,0.0,139.0,0.0
728,17.45860999508533,0.0,149.0,17.45860999508533
729,43.20980932180378,0.0,151.0,43.20980932180378
730,121.96106321859389,9.902052936961473,149.0,131.86311615555536
731,301.60462930045634,15.674519696616626,146.0,317.279148997073
732,374.2384682332463,39.85598861679258,150.0,414.09445685003885
733,374.2384682332463,6.227990030469046,156.0,380.46645826371537
734,374.2384682332463,0.0,148.9,374.2384682332463
735,374.2384682332463,0.0,152.2,374.2384682332463
736,309.2550603853888,0.0,142.9,309.2550603853888
737,123.88965070825162,228.66934568984524,141.6,352.55899639809684
738,1.4329782568960758,272.80163283038513,144.4,274.2346110872812
739,0.0,191.55558048760548,140.33,191.55558048760548
740,0.0,275.7778556886981,147.7,275.7778556886981
741,0.0,191.76450161450023,147.60000000000002,191.76450161450023
742,0.0,141.48125325728697,149.60000000000002,141.48125325728697
743,0.0,41.801525740823344,147.5,41.801525740823344
744,0.0,14.12929968128466,150.5,14.12929968128466
745,0.0,49.336158219629716,148.5,49.336158219629716
746,0.0,55.88249133685748,151.5,55.88249133685748
747,0.0,66.38898789658617,174.5,66.38898789658617
748,0.0,9.648362875743418,154.4,9.648362875743418
749,0.0,5.669093553138462,151.29999999999998,5.669093553138462
750,0.0,0.0,147.10000000000002,0.0
751,0.0,0.0,143.6,0.0
752,9.384840914470493,0.0,147.0,9.384840914470493
753,64.4646256447577,0.0,159.0,64.4646256447577
754,71.45736312187614,0.0,154.0,71.45736312187614
755,137.92147384691302,0.0,147.0,137.92147384691302
756,180.79314133082215,2.018724630952856,148.0,182.811865961775
757,124.06287105802924,28.88156976976671,148.0,152.94444082779594
758,85.59209194410269,4.427385924850015,161.0,90.0194778689527
759,61.97994229634708,0.0,170.0,61.97994229634708
760,23.42695047999695,0.0,167.0,23.42695047999695
761,7.688023619387622,0.0,157.0,7.688023619387622
762,-0.0,0.0,154.6,0.0
763,0.0,0.0,142.7,0.0
764,0.0,0.0,149.7,0.0
765,0.0,0.0,149.7,0.0
766,0.0,11.926075191498331,148.60000000000002,11.926075191498331
767,0.0,49.81455923654467,148.60000000000002,49.81455923654467
768,0.0,45.01278613584204,143.6,45.01278613584204
769,0.0,45.12175224251453,148.5,45.12175224251453
770,0.0,14.398919611997108,151.5,14.398919611997108
771,0.0,0.0,151.5,0.0
772,0.0,0.0,151.5,0.0
773,0.0,0.0,150.4,0.0
774,0.0,0.0,222.5,0.0
775,0.0,0.0,212.4,0.0
776,5.643528442460069,0.0,228.0,5.643528442460069
777,43.505122180949314,0.0,239.0,43.505122180949314
778,110.51165364584246,0.0,318.0,110.51165364584246
779,170.07123950860586,0.0,373.0,170.07123950860586
780,208.01570295505252,0.0,309.0,208.01570295505252
781,195.05717748223253,0.0,350.0,195.05717748223253
782,197.78777658226895,0.0,481.0,197.78777658226895
783,210.29582781518758,0.0,667.0,210.29582781518758
784,166.52881721125416,0.0,587.0,166.52881721125416
785,28.82034186586042,0.0,235.5,28.82034186586042
786,0.8775426694902462,0.0,167.89000000000001,0.8775426694902462
787,0.0,141.89946417887816,163.6,141.89946417887816
788,0.0,464.95599541136704,156.70000000000002,464.95599541136704
789,0.0,497.61982478274916,157.70000000000002,497.61982478274916
790,0.0,240.61951370045048,157.70000000000002,240.61951370045048
791,0.0,44.276265062188656,154.6,44.276265062188656
792,0.0,0.24017547895778837,152.60000000000002,0.24017547895778837
793,0.0,222.81832122530207,152.60000000000002,222.81832122530207
794,0.0,81.74547112734192,154.6,81.74547112734192
795,0.0,92.07658059691721,156.6,92.07658059691721
796,0.0,18.308204212784077,153.6,18.308204212784077
797,0.0,0.0,155.6,0.0
798,0.0,0.0,164.0,0.0
799,0.0,0.0,170.6,0.0
800,15.973992573836654,0.0,175.2,15.973992573836654
801,140.49491761053767,6.634788876613129,386.0,147.1297064871508
802,309.72743106398275,115.74785770606783,652.0,425.4752887700506
803,374.2384682332463,87.15210677752052,629.0,461.39057501076684
804,374.2384682332463,82.33514211361265,627.0,456.5736103468589
805,374.2384682332463,184.66390022732608,585.0999999999999,558.9023684605723
806,374.2384682332463,147.09997209625175,352.0,521.3384403294981
807,354.9026632077399,23.107518391578747,302.20000000000005,378.0101815993187
808,263.1864931984268,167.15547161986828,229.0,430.3419648182951
809,95.55346289610097,0.0,209.0,95.55346289610097
810,0.8344463032025957,0.0,149.79999999999998,0.8344463032025957
811,0.0,63.38221969102103,145.2,63.38221969102103
812,0.0,283.72620792594324,150.9,283.72620792594324
813,0.0,234.4624747140804,149.60000000000002,234.4624747140804
814,0.0,0.0,151.60000000000002,0.0
815,0.0,0.0,153.6,0.0
816,0.0,0.0,151.60000000000002,0.0
817,0.0,0.0,150.5,0.0
818,0.0,0.0,155.5,0.0
819,0.0,0.0,157.5,0.0
820,0.0,0.0,155.5,0.0
821,0.0,0.0,156.5,0.0
822,0.0,0.0,164.70000000000002,0.0
823,0.0,0.0,163.70000000000002,0.0
824,20.339338892943513,0.0,233.0,20.339338892943513
825,176.33933981104425,0.0,278.0,176.33933981104425
826,292.4439241511386,0.0,286.0,292.4439241511386
827,370.840513651009,0.0,279.0,370.840513651009
828,374.2384682332463,0.0,229.0,374.2384682332463
829,374.2384682332463,45.457783414178756,252.0,419.6962516474251
830,374.2384682332463,116.16358253419232,284.0,490.4020507674386
831,354.1777820373563,74.82790785537105,270.0,429.00568989272733
832,269.20833310557583,41.453383835081326,216.0,310.66171694065713
833,98.27732749317624,1.1935375720419314,193.0,99.47086506521818
834,0.6962667564610063,0.0,183.0,0.6962667564610063
835,0.0,0.0,178.0,0.0
836,0.0,0.0,162.70000000000002,0.0
837,0.0,0.0,160.6,0.0
838,0.0,0.0,157.6,0.0
839,0.0,0.0,155.6,0.0
840,0.0,0.0,161.6,0.0
841,0.0,0.0,160.5,0.0
842,0.0,0.0,157.5,0.0
843,0.0,0.35137852807960224,161.5,0.35137852807960224
844,0.0,67.35171150192397,155.5,67.35171150192397
845,0.0,228.93339145648233,163.39999999999998,228.93339145648233
846,0.0,75.052247826869,177.0,75.052247826869
847,0.0,63.78888409880217,176.98,63.78888409880217
848,13.959733675128746,0.0,191.0,13.959733675128746
849,38.79440868206082,0.0,230.0,38.79440868206082
850,84.52204968029598,11.389979269820701,243.0,95.91202895011668
851,51.780010119828106,24.64755636638844,252.0,76.42756648621655
852,330.6900093662218,46.93261021599161,266.0,377.62261958221336
853,374.2384682332463,15.62661093284203,324.0,389.8650791660883
854,374.2384682332463,12.414945594763811,335.0,386.6534138280101
855,354.2679091233739,71.7022726539598,334.0,425.97018177733366
856,272.6951863850415,214.5842278320477,265.0,487.2794142170892
857,95.30591112602167,184.76546186838073,238.0,280.0713729944024
858,0.7568018086813858,264.30414601115183,191.39999999999998,265.0609478198332
859,0.0,250.50951029938113,175.5,250.50951029938113
860,0.0,492.7965868068172,168.7,492.7965868068172
861,0.0,342.39621877924384,163.6,342.39621877924384
862,0.0,293.31780202044604,159.6,293.31780202044604
863,0.0,50.99660245452243,157.6,50.99660245452243
864,0.0,105.81432356672038,157.6,105.81432356672038
865,0.0,97.8628919539483,159.6,97.8628919539483
866,0.0,505.19107464986234,150.60000000000002,505.19107464986234
867,0.0,52.00749658369247,152.60000000000002,52.00749658369247
868,0.0,0.0,151.5,0.0
869,0.0,0.0,154.4,0.0
870,0.0,0.0,158.5,0.0
871,0.0,0.0,174.0,0.0
872,24.93131829836275,0.0,228.0,24.93131829836275
873,164.17305245659887,0.0,231.0,164.17305245659887
874,287.30060316220323,7.164171696587426,264.0,294.46477485879063
875,352.94992709399105,0.0,275.0,352.94992709399105
876,374.2384682332463,0.0,286.0,374.2384682332463
877,374.2384682332463,0.0,277.0,374.2384682332463
878,371.9682393011994,0.0,280.3,371.9682393011994
879,266.80583630274504,0.0,242.0,266.80583630274504
880,239.02004899527623,291.50114733584553,197.0,530.5211963311217
881,94.83807374157365,0.0,185.4,94.83807374157365
882,0.9390595920480932,0.0,188.0,0.9390595920480932
883,0.0,67.57507648753622,175.1,67.57507648753622
884,0.0,28.132499962053995,154.79999999999998,28.132499962053995
885,0.0,40.57364134398547,149.7,40.57364134398547
886,0.0,60.89804525365181,155.70000000000002,60.89804525365181
887,0.0,49.474943864694225,149.7,49.474943864694225
888,0.0,340.6471771187194,147.60000000000002,340.6471771187194
889,0.0,722.080363048478,150.60000000000002,722.080363048478
890,0.0,15.875135531253441,151.60000000000002,15.875135531253441
891,0.0,3.5056227260784008,149.60000000000002,3.5056227260784008
892,0.0,340.0986629312838,150.5,340.0986629312838
893,0.0,119.02562546787057,150.4,119.02562546787057
894,0.0,7.607497240146377,144.2,7.607497240146377
895,0.0,0.10383341055183137,147.10000000000002,0.10383341055183137
896,27.324946288569507,295.93300505588144,150.0,323.25795134445093
897,169.75561898822622,255.57868981876365,157.0,425.33430880698984
898,275.3079009175149,522.5790163090592,156.0,797.886917226574
899,354.99248238655633,833.1210594506575,154.0,1188.113541837214
900,374.2384682332463,1162.1603048730024,164.0,1536.3987731062487
901,374.2384682332463,1174.3435323056094,144.0,1548.5820005388557
902,374.2384682332463,1140.4304863105303,151.0,1514.6689545437766
903,339.8184077621767,439.9849950174432,155.0,779.80340277962
904,264.31989098791144,245.01911468872393,160.0,509.33900567663534
905,107.03025620733702,21.611343969624354,154.0,128.64160017696136
