,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
543,175.9700295173798,19.964208798978504,259.2,195.9342383163583
544,101.6316065136719,516.7473636997896,220.79999999999998,618.3789702134616
545,14.965757414939748,226.65424225859212,181.10000000000002,241.61999967353188
546,-0.0,13.92293819339708,162.70000000000002,13.92293819339708
547,0.0,0.0,152.4,0.0
548,0.0,0.0,155.6,0.0
549,0.0,0.0,161.70000000000002,0.0
550,0.0,0.0,150.7,0.0
551,0.0,0.0,148.7,0.0
552,0.0,56.66539869658211,162.6,56.66539869658211
553,0.0,99.17452187072504,165.6,99.17452187072504
554,0.0,0.0,152.60000000000002,0.0
555,0.0,0.0,151.60000000000002,0.0
556,0.0,0.0,146.5,0.0
557,0.0,5.1873317174851215,148.29999999999998,5.1873317174851215
558,0.0,20.364477709335592,147.4,20.364477709335592
559,0.0,40.725432448333315,143.5,40.725432448333315
560,8.071365403873829,22.47336543194361,145.0,30.54473083581744
561,100.4921526302476,5.37454877399187,156.0,105.86670140423948
562,165.3039396862369,1.2201778035538362,169.0,166.52411748979074
563,168.81569835995504,0.09164472767337946,168.0,168.90734308762842
564,225.01176105524908,28.973837036017876,180.0,253.98559809126695
565,330.7692307692308,0.0,168.0,330.7692307692308
566,228.70491284545514,0.009070336545460416,189.0,228.7139831820006
567,137.3050190479064,0.0,195.0,137.3050190479064
568,48.07248018619248,4.449009876350151,168.0,52.52149006254263
569,17.159560175123012,0.0,174.4,17.159560175123012
570,-0.0,0.0,162.6,0.0
571,0.0,28.755314433942207,159.8,28.755314433942207
572,0.0,98.02052624521585,161.5,98.02052624521585
573,0.0,36.17716591377581,152.7,36.17716591377581
574,0.0,61.45302560481137,152.7,61.45302560481137
575,0.0,87.58889056566838,153.6,87.58889056566838
576,0.0,65.61511968043487,152.60000000000002,65.61511968043487
577,0.0,5.4897695771220425,152.60000000000002,5.4897695771220425
578,0.0,0.0,152.5,0.0
579,0.0,0.0,148.5,0.0
580,0.0,0.0,153.5,0.0
581,0.0,0.0,151.29999999999998,0.0
582,0.0,0.0,160.98999999999998,0.0
583,0.0,0.0,157.9,0.0
584,1.8435752386640714,9.078236909231558,151.0,10.92181214789563
585,23.97537314768245,3.6356682752878613,161.0,27.611041422970313
586,65.08269330377848,0.0,157.0,65.08269330377848
587,106.31546733543315,0.0,167.0,106.31546733543315
588,147.56853645493595,0.0,180.0,147.56853645493595
589,161.55613410701577,0.0,183.0,161.55613410701577
590,191.95745509386822,0.0,194.0,191.95745509386822
591,113.1763791545231,0.0,208.0,113.1763791545231
592,37.639651963585656,0.0,181.0,37.639651963585656
593,8.48792318360809,0.0,179.0,8.48792318360809
594,-0.0,5.491699576955713,174.9,5.491699576955713
595,0.0,296.8841660532631,163.8,296.8841660532631
596,0.0,486.97072558807884,162.6,486.97072558807884
597,0.0,176.94360279932417,153.70000000000002,176.94360279932417
598,0.0,0.12076889252569417,155.70000000000002,0.12076889252569417
599,0.0,0.0,152.7,0.0
600,0.0,0.0,149.60000000000002,0.0
601,0.0,13.949069264554543,149.60000000000002,13.949069264554543
602,0.0,32.6960682150252,147.60000000000002,32.6960682150252
603,0.0,50.31560872487199,151.5,50.31560872487199
604,0.0,0.8204609877182175,152.5,0.8204609877182175
605,0.0,1.695752804955711,155.29999999999998,1.695752804955711
606,0.0,0.0,172.0,0.0
607,0.0,0.0,173.0,0.0
608,19.436615501593398,0.0,189.0,19.436615501593398
609,173.5392482938268,0.0,191.0,173.5392482938268
610,226.92803045549732,0.0,204.0,226.92803045549732
611,260.0474186555674,0.0,210.0,260.0474186555674
612,272.24509698483496,0.0,245.0,272.24509698483496
613,262.34692501543947,0.0,252.0,262.34692501543947
614,242.89271570515822,0.24961200219869817,301.0,243.1423277073569
615,186.49305161746096,0.4818252482760721,345.0,186.97487686573703
616,114.54704699106432,1.1511240361571862,314.0,115.6981710272215
617,19.920589291513252,0.0,257.0,19.920589291513252
618,-0.0,0.0,201.0,0.0
619,0.0,6.328347827342679,183.60000000000002,6.328347827342679
620,0.0,0.0,173.6,0.0
621,0.0,0.0,173.7,0.0
622,0.0,0.0,162.70000000000002,0.0
623,0.0,0.0,161.70000000000002,0.0
624,0.0,0.0,160.70000000000002,0.0
625,0.0,9.312899898708201,159.6,9.312899898708201
626,0.0,39.086282070159,162.6,39.086282070159
627,0.0,12.170559333920483,158.5,12.170559333920483
628,0.0,61.31859906012074,157.5,61.31859906012074
629,0.0,77.88229345861419,159.3,77.88229345861419
630,0.0,3.044067397367739,178.9,3.044067397367739
631,0.0,0.0,181.0,0.0
632,5.8416885672100225,0.0,199.0,5.8416885672100225
633,33.565753229964166,0.0,218.0,33.565753229964166
634,50.34506428000789,0.0,222.0,50.34506428000789
635,78.04079143304399,0.0,240.0,78.04079143304399
636,103.517628333847,6.393913775063075,423.0,109.91154210891007
637,146.32516280144063,1.2724828424728798,457.0,147.5976456439135
638,193.43977115759273,0.42926609829356643,477.0,193.8690372558863
639,132.19193633866035,0.9034058510222317,351.0,133.09534218968258
640,45.70559392887663,0.0,273.0,45.70559392887663
641,21.45973123424863,2.791995937962331,250.0,24.25172717221096
642,-0.0,0.0,215.0,0.0
643,0.0,0.0,190.89999999999998,0.0
644,0.0,0.0,181.7,0.0
645,0.0,23.179229043660357,180.7,23.179229043660357
646,0.0,77.87589814205245,172.7,77.87589814205245
647,0.0,92.70635165852178,165.7,92.70635165852178
648,0.0,0.0,163.70000000000002,0.0
649,0.0,0.0,161.70000000000002,0.0
650,0.0,0.0,161.70000000000002,0.0
651,0.0,0.0,161.6,0.0
652,0.0,3.613070888359354,162.6,3.613070888359354
653,0.0,22.056703339901745,158.4,22.056703339901745
654,0.0,5.429222348944531,170.6,5.429222348944531
655,0.0,0.0,189.0,0.0
656,10.866335416637925,0.0,202.0,10.866335416637925
657,116.41857958683134,0.0,236.0,116.41857958683134
658,193.70053504677057,0.0,243.0,193.70053504677057
659,245.31583976773615,0.0,236.0,245.31583976773615
660,267.9207719664485,0.0,245.0,267.9207719664485
661,278.67337705016115,0.0,271.0,278.67337705016115
662,330.7692307692308,0.0,259.0,330.7692307692308
663,330.7692307692308,3.5823868009298447,264.0,334.3516175701606
664,286.167709224201,42.4899193836067,251.0,328.65762860780774
665,82.47687078919812,43.2204582028293,242.0,125.69732899202742
666,-0.0,81.78174569241983,210.29999999999998,81.78174569241983
667,0.0,3.7069316432351047,200.9,3.7069316432351047
668,0.0,5.829174864452791,195.5,5.829174864452791
669,0.0,38.469324835592005,192.70000000000002,38.469324835592005
670,0.0,30.755020745221298,185.70000000000002,30.755020745221298
671,0.0,128.81567888011716,177.7,128.81567888011716
672,0.0,305.25308886575147,182.7,305.25308886575147
673,0.0,304.2884009356104,176.7,304.2884009356104
674,0.0,154.18719736763464,168.6,154.18719736763464
675,0.0,4.017154501874956,170.6,4.017154501874956
676,0.0,2.298307451632631,165.6,2.298307451632631
677,0.0,8.439246398678575,178.4,8.439246398678575
678,0.0,53.28073571308764,199.3,53.28073571308764
679,0.0,44.965607672142625,200.0,44.965607672142625
680,12.516187519148094,96.52506765250213,207.0,109.04125517165022
681,204.29183947133092,220.21348261712873,222.0,424.50532208845965
682,325.0459072434303,278.9645847733865,274.0,604.0104920168168
683,330.7692307692308,240.33374592126034,245.0,571.1029766904911
684,330.7692307692308,245.75470646779723,287.0,576.523937237028
685,330.7692307692308,135.5615192684799,298.0,466.3307500377107
686,330.7692307692308,52.05769710231781,261.0,382.8269278715486
687,330.7692307692308,0.0,252.0,330.7692307692308
688,203.08763634123466,0.0,250.0,203.08763634123466
689,99.89625042657812,0.0,237.5,99.89625042657812
690,0.48943574296581877,0.0,210.10000000000002,0.48943574296581877
691,0.0,48.757480873518126,194.20000000000002,48.757480873518126
692,0.0,8.547782381745144,197.6,8.547782381745144
693,0.0,0.0,182.7,0.0
694,0.0,0.0,177.7,0.0
695,0.0,18.260395709172442,169.7,18.260395709172442
696,0.0,54.89650683437415,157.70000000000002,54.89650683437415
697,0.0,62.3296912404832,157.70000000000002,62.3296912404832
698,0.0,0.0,161.6,0.0
699,0.0,0.0,160.6,0.0
700,0.0,101.72362797822909,154.6,101.72362797822909
701,0.0,128.0805295763003,164.39999999999998,128.0805295763003
702,0.0,61.84533024115567,166.5,61.84533024115567
703,0.0,51.81187785963654,178.9,51.81187785963654
704,14.051275020497124,194.85962012508918,210.0,208.9108951455863
705,204.32324255083438,5.275043275799433,197.0,209.5982858266338
706,330.7692307692308,0.0,254.0,330.7692307692308
707,330.7692307692308,2.0848420735693938,248.0,332.8540728428002
708,330.7692307692308,0.0,236.0,330.7692307692308
709,330.7692307692308,0.33136145390968313,238.0,331.10059222314044
710,330.7692307692308,2.120042395907229,248.0,332.889273165138
711,330.7692307692308,4.5140012955343245,281.0,335.2832320647651
712,330.7692307692308,3.473175033857676,274.9,334.24240580308845
713,128.09863111576706,0.7685495678473212,206.7,128.86718068361438
714,-0.0,621.0585754893581,157.4,621.0585754893581
715,0.0,410.0517524289796,149.9,410.0517524289796
716,0.0,323.6486170579767,148.60000000000002,323.6486170579767
717,0.0,224.82931982181336,149.60000000000002,224.82931982181336
718,0.0,755.1699783935697,143.6,755.1699783935697
719,0.0,152.82393798459717,148.60000000000002,152.82393798459717
720,0.0,419.6893376390307,147.60000000000002,419.6893376390307
721,0.0,115.27685257228818,149.60000000000002,115.27685257228818
722,0.0,377.7201545868702,151.5,377.7201545868702
723,0.0,93.48262712056548,152.5,93.48262712056548
724,0.0,0.0,151.5,0.0
725,0.0,47.91415137015164,149.4,47.91415137015164
726,0.0,0.0,143.6,0.0
727,0.0,0.0,139.0,0.0
728,17.80758671633076,0.0,149.0,17.80758671633076
729,40.61367456648341,0.0,151.0,40.61367456648341
730,122.6482179812044,3.1552830407890657,149.0,125.80350102199347
731,330.7692307692308,5.1661301031916045,146.0,335.9353608724224
732,330.7692307692308,20.03175714961545,150.0,350.8009879188462
733,330.7692307692308,1.8754179657333956,156.0,332.64464873496416
734,330.7692307692308,0.0,148.9,330.7692307692308
735,330.7692307692308,0.0,152.2,330.7692307692308
736,330.7692307692308,0.0,142.9,330.7692307692308
737,149.25798758070655,166.61450568741557,141.6,315.8724932681221
738,1.299998570823453,200.44735507936397,144.4,201.74735365018742
739,0.0,137.07464623166857,140.33,137.07464623166857
740,0.0,202.41404843894503,147.7,202.41404843894503
741,0.0,137.24528513351098,147.60000000000002,137.24528513351098
742,0.0,96.9336068264244,149.60000000000002,96.9336068264244
743,0.0,21.68894447015112,147.5,21.68894447015112
744,0.0,4.627850497960663,150.5,4.627850497960663
745,0.0,28.106862306077495,148.5,28.106862306077495
746,0.0,34.01841938863426,151.5,34.01841938863426
747,0.0,42.54515175960037,174.5,42.54515175960037
748,0.0,3.066909744657429,154.4,3.066909744657429
749,0.0,1.6807255774667107,151.29999999999998,1.6807255774667107
750,0.0,0.0,147.10000000000002,0.0
751,0.0,0.0,143.6,0.0
752,8.68802108645138,0.0,147.0,8.68802108645138
753,63.53724250793695,0.0,159.0,63.53724250793695
754,66.61086148228519,0.0,154.0,66.61086148228519
755,132.26309281141317,0.0,147.0,132.26309281141317
756,179.28876275229925,0.40911433577617407,148.0,179.69787708807542
757,116.5268683913847,10.68386677070583,148.0,127.21073516209053
758,78.65753309268923,1.2481749469186392,161.0,79.90570803960787
759,56.39621029975933,0.0,170.0,56.39621029975933
760,20.807960761886687,0.0,167.0,20.807960761886687
761,6.804542216433737,0.0,157.0,6.804542216433737
762,-0.0,0.0,154.6,0.0
763,0.0,0.0,142.7,0.0
764,0.0,0.0,149.7,0.0
765,0.0,0.0,149.7,0.0
766,0.0,3.860354091733664,148.60000000000002,3.860354091733664
767,0.0,28.514359078855765,148.60000000000002,28.514359078855765
768,0.0,24.42426107954988,143.6,24.42426107954988
769,0.0,24.517077221742905,148.5,24.517077221742905
770,0.0,4.7217729869436385,151.5,4.7217729869436385
771,0.0,0.0,151.5,0.0
772,0.0,0.0,151.5,0.0
773,0.0,0.0,150.4,0.0
774,0.0,0.0,222.5,0.0
775,0.0,0.0,212.4,0.0
776,5.117559254329658,0.0,228.0,5.117559254329658
777,40.98206302025892,0.0,239.0,40.98206302025892
778,105.9810572729541,0.0,318.0,105.9810572729541
779,164.29743077683847,0.0,373.0,164.29743077683847
780,201.7561328744504,0.0,309.0,201.7561328744504
781,187.218367830055,0.0,350.0,187.218367830055
782,191.56910194672702,0.0,481.0,191.56910194672702
783,212.963846302286,0.0,667.0,212.963846302286
784,171.06802215197868,0.0,587.0,171.06802215197868
785,26.182456395335855,0.0,235.5,26.182456395335855
786,0.7748739367974693,0.0,167.89000000000001,0.7748739367974693
787,0.0,97.21545208695055,163.6,97.21545208695055
788,0.0,347.17120586276707,156.70000000000002,347.17120586276707
789,0.0,378.37809574648213,157.70000000000002,378.37809574648213
790,0.0,175.77578557358513,157.70000000000002,175.77578557358513
791,0.0,23.796900455334722,154.6,23.796900455334722
792,0.0,0.0,152.60000000000002,0.0
793,0.0,162.1289727063783,152.60000000000002,162.1289727063783
794,0.0,54.85680276202517,154.6,54.85680276202517
795,0.0,63.63827158222249,156.6,63.63827158222249
796,0.0,5.814404791027737,153.6,5.814404791027737
797,0.0,0.0,155.6,0.0
798,0.0,0.0,164.0,0.0
799,0.0,0.0,170.6,0.0
800,16.656357112667475,0.0,175.2,16.656357112667475
801,168.67688413040162,2.0171269263591776,386.0,170.6940110567608
802,330.7692307692308,79.59107654108995,652.0,410.3603073103207
803,330.7692307692308,59.19142874520288,629.0,389.96065951443364
804,330.7692307692308,55.32955575371798,627.0,386.0987865229488
805,330.7692307692308,131.44578155464245,585.0999999999999,462.2150123238732
806,330.7692307692308,100.7649809078082,352.0,431.53421167703897
807,330.7692307692308,6.467162747891628,302.20000000000005,337.2363935171224
808,296.50104561745644,117.14555699158949,229.0,413.64660260904594
809,115.76416327363012,0.0,209.0,115.76416327363012
810,0.736506299691072,0.0,149.79999999999998,0.736506299691072
811,0.0,40.13455551592626,145.2,40.13455551592626
812,0.0,207.97776436768493,150.9,207.97776436768493
813,0.0,171.0556546621087,149.60000000000002,171.0556546621087
814,0.0,0.0,151.60000000000002,0.0
815,0.0,0.0,153.6,0.0
816,0.0,0.0,151.60000000000002,0.0
817,0.0,0.0,150.5,0.0
818,0.0,0.0,155.5,0.0
819,0.0,0.0,157.5,0.0
820,0.0,0.0,155.5,0.0
821,0.0,0.0,156.5,0.0
822,0.0,0.0,164.70000000000002,0.0
823,0.0,0.0,163.70000000000002,0.0
824,22.439439429033463,0.0,233.0,22.439439429033463
825,214.39056587176853,0.0,278.0,214.39056587176853
826,330.6738505758925,0.0,286.0,330.6738505758925
827,330.7692307692308,0.0,279.0,330.7692307692308
828,330.7692307692308,0.0,229.0,330.7692307692308
829,330.7692307692308,24.803304911828242,252.0,355.57253568105904
830,330.7692307692308,79.87124634642197,284.0,410.64047711565274
831,330.7692307692308,49.310830841766325,270.0,380.0800616109971
832,304.21410124161645,21.392400988756346,216.0,325.60650223037277
833,119.27900809534688,0.13687203707428186,193.0,119.41588013242117
834,0.6140968157704059,0.0,183.0,0.6140968157704059
835,0.0,0.0,178.0,0.0
836,0.0,0.0,162.70000000000002,0.0
837,0.0,0.0,160.6,0.0
838,0.0,0.0,157.6,0.0
839,0.0,0.0,155.6,0.0
840,0.0,0.0,161.6,0.0
841,0.0,0.0,160.5,0.0
842,0.0,0.0,157.5,0.0
843,0.0,0.0,161.5,0.0
844,0.0,43.31698974246462,155.5,43.31698974246462
845,0.0,166.81692938294637,163.39999999999998,166.81692938294637
846,0.0,49.49068943266074,177.0,49.49068943266074
847,0.0,40.46058786255635,176.98,40.46058786255635
848,13.797027678991546,0.0,191.0,13.797027678991546
849,36.53873474052771,0.0,230.0,36.53873474052771
850,83.25635818359157,3.673604309681062,243.0,86.92996249327264
851,46.75255210090301,7.077380294354554,252.0,53.829932395257565
852,330.7692307692308,26.059546309518286,266.0,356.82877707874906
853,330.7692307692308,5.149441016721188,324.0,335.918671785952
854,330.7692307692308,4.030652796816314,335.0,334.7998835660471
855,330.7692307692308,46.80493615335237,334.0,377.5741669225831
856,308.1611842426016,155.8165230305648,265.0,463.9777072731664
857,115.13738697478848,131.52873327501865,238.0,246.66612024980714
858,0.6675215097630841,193.9329818077124,191.39999999999998,194.60050331747547
859,0.0,183.35768959666325,175.5,183.35768959666325
860,0.0,373.76999377881333,168.7,373.76999377881333
861,0.0,254.55988209176442,163.6,254.55988209176442
862,0.0,215.59318421802175,159.6,215.59318421802175
863,0.0,29.5212106104778,157.6,29.5212106104778
864,0.0,72.89656099186332,157.6,72.89656099186332
865,0.0,67.53784557159177,159.6,67.53784557159177
866,0.0,385.6116371111118,150.60000000000002,385.6116371111118
867,0.0,30.38227921337015,152.60000000000002,30.38227921337015
868,0.0,0.0,151.5,0.0
869,0.0,0.0,154.4,0.0
870,0.0,0.0,158.5,0.0
871,0.0,0.0,174.0,0.0
872,28.090896594743977,0.0,228.0,28.090896594743977
873,198.13527287598058,0.0,231.0,198.13527287598058
874,321.2679424372625,2.2015381898196558,264.0,323.46948062708213
875,330.7692307692308,0.0,275.0,330.7692307692308
876,330.7692307692308,0.0,286.0,330.7692307692308
877,330.7692307692308,0.0,277.0,330.7692307692308
878,330.7692307692308,0.0,280.3,330.7692307692308
879,289.20362692471076,0.0,242.0,289.20362692471076
880,268.93147237373597,214.1508183286812,197.0,483.08229070241714
881,114.08553015607254,0.0,185.4,114.08553015607254
882,0.8286292837766296,0.0,188.0,0.8286292837766296
883,0.0,43.49606666441985,175.1,43.49606666441985
884,0.0,10.045817271570192,154.79999999999998,10.045817271570192
885,0.0,20.643045921935506,149.7,20.643045921935506
886,0.0,38.14293489273686,155.70000000000002,38.14293489273686
887,0.0,28.225078406110853,149.7,28.225078406110853
888,0.0,253.17119878746817,147.60000000000002,253.17119878746817
889,0.0,554.2962920849759,150.60000000000002,554.2962920849759
890,0.0,5.236014916486734,151.60000000000002,5.236014916486734
891,0.0,0.9270774165811188,149.60000000000002,0.9270774165811188
892,0.0,252.73569601389045,150.5,252.73569601389045
893,0.0,81.80006550114446,150.4,81.80006550114446
894,0.0,2.3559712777993282,144.2,2.3559712777993282
895,0.0,0.0,147.10000000000002,0.0
896,31.64898347445466,217.66957203348767,150.0,249.31855550794234
897,204.22789819421462,187.24384185235445,157.0,391.47174004656904
898,308.94741377203974,402.22400593331815,156.0,711.171419705358
899,330.7692307692308,657.3848300926778,154.0,988.1540608619086
900,330.7692307692308,1000.9738333745958,164.0,1331.7430641438266
901,330.7692307692308,1012.8710526739395,144.0,1343.6402834431703
902,330.7692307692308,979.7541345548257,151.0,1310.5233653240564
903,330.7692307692308,327.6230948669235,155.0,658.3923256361543
904,296.98102776919563,179.14862317764815,160.0,476.12965094684375
905,128.6646747746984,6.263667056131721,154.0,134.9283418308301
906,0.6701789840981198,11.084948621955125,149.10000000000002,11.755127606053245
907,0.0,0.0,140.8,0.0
908,0.0,0.0,142.7,0.0
909,0.0,0.0,138.6,0.0
910,0.0,0.0,141.6,0.0
911,0.0,0.0,139.5,0.0
912,0.0,20.1822131058403,143.5,20.1822131058403
