,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
248,25.88453008103482,0.0,20.0,20.329931792959833,152.0,0.0,0.0,25.88453008103482,25.88453008103482,126.11546991896518
249,192.4685687126671,0.0,23.236445000000003,23.720051077464333,158.0,-34.41072457512666,-0.0,192.4685687126671,158.0,0.0
250,230.25947051042954,0.0,29.925098000000006,30.624959307683657,159.0,-71.14465277584023,-0.0,230.25947051042954,159.0,0.0
251,230.59664266083064,0.0,36.92332400000001,37.779031053062255,156.0,-74.46091089552324,-0.0,230.59664266083064,156.0,0.0
252,219.6769731616752,0.0,41.960921000000006,42.902385028148274,166.0,-53.6092551171204,-0.0,219.6769731616752,166.0,0.0
253,213.05861022308875,0.0,46.004132000000006,47.00077313934957,170.0,-43.03226786469579,-0.0,213.05861022308875,170.0,0.0
254,225.94661567135972,0.0,50.966681000000015,52.013348726239094,173.0,-52.823436876564905,-0.0,225.94661567135972,173.0,0.0
255,240.73936933597997,0.0,56.567138000000014,57.651700875526366,181.0,-59.62066238920383,-0.0,240.73936933597997,181.0,0.0
256,245.97492525065215,0.0,63.50907800000002,64.617321540718,172.0,-73.91070386474274,-0.0,245.97492525065215,172.0,0.0
257,231.38034769779676,0.0,68.04948200000001,69.1657382738754,183.0,-48.34491120838069,-0.0,231.38034769779676,183.0,0.0
258,0.0,0.0,49.714549690011744,52.87584188662995,172.0,0.0,171.7543415262587,0.0,171.7543415262587,0.2456584737412868
259,0.0,0.0,32.477581349749514,37.357337353107724,161.70000000000002,0.0,161.3960842629203,0.0,161.3960842629203,0.30391573707970565
260,0.0,0.0,20.0,25.918422626365782,162.8,0.0,116.76648690660987,0.0,116.76648690660987,46.03351309339014
261,0.0,0.0,20.0,25.918422626365782,156.6,0.0,0.0,0.0,0.0,156.6
262,0.0,0.0,20.0,25.918422626365782,154.6,0.0,0.0,0.0,0.0,154.6
263,0.0,0.0,20.0,25.918422626365782,153.6,0.0,0.0,0.0,0.0,153.6
264,0.0,0.0,20.0,20.41356636956441,153.6,0.0,55.3778093472223,0.0,55.3778093472223,98.2221906527777
265,0.0,0.0,20.0,20.41356636956441,150.5,0.0,0.0,0.0,0.0,150.5
266,0.0,0.0,20.0,20.41356636956441,151.5,0.0,0.0,0.0,0.0,151.5
267,0.0,0.0,20.0,20.41356636956441,154.5,0.0,0.0,0.0,0.0,154.5
268,0.0,0.0,20.0,20.41356636956441,152.5,0.0,0.0,0.0,0.0,152.5
269,0.0,0.0,20.0,20.41356636956441,171.2,0.0,0.0,0.0,0.0,171.2
270,0.0,0.0,20.0,20.41356636956441,247.0,0.0,0.0,0.0,0.0,247.0
271,0.0,0.0,20.0,20.41356636956441,192.1,0.0,0.0,0.0,0.0,192.1
272,27.2110401582772,0.0,20.0,20.41356636956441,192.0,0.0,0.0,27.2110401582772,27.2110401582772,164.7889598417228
273,179.88307403612575,0.0,20.0,20.41356636956441,235.0,0.0,0.0,179.88307403612575,179.88307403612575,55.11692596387425
274,187.98335954030105,0.0,20.0,20.41356636956441,283.0,0.0,0.0,187.98335954030105,187.98335954030105,95.01664045969895
275,192.2970671258232,0.0,20.0,20.41356636956441,301.0,0.0,0.0,192.2970671258232,192.2970671258232,108.70293287417681
276,207.02650008137272,0.0,20.0,20.41356636956441,306.0,0.0,0.0,207.02650008137272,207.02650008137272,98.97349991862728
277,212.94076006767085,0.0,20.0,20.41356636956441,292.0,0.0,0.0,212.94076006767085,212.94076006767085,79.05923993232915
278,219.32755470985413,0.0,20.0,20.41356636956441,270.0,0.0,0.0,219.32755470985413,219.32755470985413,50.67244529014587
279,232.45994646648953,0.0,20.0,20.41356636956441,276.0,0.0,0.0,232.45994646648953,232.45994646648953,43.54005353351047
280,245.22126767633492,0.0,20.0,20.41356636956441,273.0,0.0,0.0,245.22126767633492,245.22126767633492,27.778732323665082
281,236.04245004265158,0.0,20.0,20.41356636956441,261.0,0.0,0.0,236.04245004265158,236.04245004265158,24.95754995734842
282,0.0,0.0,20.0,20.41356636956441,242.4,0.0,0.0,0.0,0.0,242.4
283,0.0,0.0,20.0,20.41356636956441,221.5,0.0,0.0,0.0,0.0,221.5
284,0.0,0.0,20.0,20.41356636956441,224.3,0.0,0.0,0.0,0.0,224.3
285,0.0,0.0,20.0,20.41356636956441,217.70000000000002,0.0,0.0,0.0,0.0,217.70000000000002
286,0.0,0.0,20.0,20.41356636956441,214.7,0.0,0.0,0.0,0.0,214.7
287,0.0,0.0,20.0,20.41356636956441,206.7,0.0,0.0,0.0,0.0,206.7
288,0.0,0.0,20.0,20.035064678861414,208.7,0.0,3.835174201757227,0.0,3.835174201757227,204.86482579824275
289,0.0,0.0,20.0,20.035064678861414,206.6,0.0,0.0,0.0,0.0,206.6
290,0.0,0.0,20.0,20.035064678861414,203.6,0.0,0.0,0.0,0.0,203.6
291,0.0,0.0,20.0,20.035064678861414,205.6,0.0,0.0,0.0,0.0,205.6
292,0.0,0.0,20.0,20.035064678861414,203.6,0.0,0.0,0.0,0.0,203.6
293,0.0,0.0,20.0,20.035064678861414,204.3,0.0,0.0,0.0,0.0,204.3
294,0.0,0.0,20.0,20.035064678861414,203.7,0.0,0.0,0.0,0.0,203.7
295,0.0,0.0,20.0,20.035064678861414,163.0,0.0,0.0,0.0,0.0,163.0
296,23.078499822856305,0.0,20.0,20.035064678861414,194.0,0.0,0.0,23.078499822856305,23.078499822856305,170.92150017714368
297,127.58011653444684,0.0,20.0,20.035064678861414,225.0,0.0,0.0,127.58011653444684,127.58011653444684,97.41988346555316
298,181.8806545954221,0.0,20.0,20.035064678861414,263.0,0.0,0.0,181.8806545954221,181.8806545954221,81.1193454045779
299,146.26142370890656,0.0,20.0,20.035064678861414,308.0,0.0,0.0,146.26142370890656,146.26142370890656,161.73857629109344
300,157.16514388955426,0.0,20.0,20.035064678861414,259.0,0.0,0.0,157.16514388955426,157.16514388955426,101.83485611044574
301,186.23230685403766,0.0,20.0,20.035064678861414,259.0,0.0,0.0,186.23230685403766,186.23230685403766,72.76769314596234
302,228.8554939709057,0.0,20.0,20.035064678861414,284.0,0.0,0.0,228.8554939709057,228.8554939709057,55.14450602909429
303,41.536780725100996,0.0,20.0,20.035064678861414,245.9,0.0,0.0,41.536780725100996,41.536780725100996,204.363219274899
304,27.547249692009377,0.0,20.0,20.035064678861414,249.0,0.0,0.0,27.547249692009377,27.547249692009377,221.4527503079906
305,330.64067573968146,0.0,30.262814,30.635145138350673,221.20000000000002,-109.16217727561043,-0.0,330.64067573968146,221.20000000000002,0.0
306,0.0,0.0,20.0,21.10539654814008,205.1,0.0,96.0068276811362,0.0,96.0068276811362,109.0931723188638
307,0.0,0.0,20.0,21.10539654814008,204.7,0.0,0.0,0.0,0.0,204.7
308,0.0,0.0,20.0,21.10539654814008,201.2,0.0,0.0,0.0,0.0,201.2
309,0.0,0.0,20.0,21.10539654814008,198.7,0.0,0.0,0.0,0.0,198.7
310,0.0,0.0,20.0,21.10539654814008,201.7,0.0,0.0,0.0,0.0,201.7
311,0.0,0.0,20.0,21.10539654814008,205.6,0.0,0.0,0.0,0.0,205.6
312,0.0,0.0,20.0,20.072612851887488,204.6,0.0,10.382994761207755,0.0,10.382994761207755,194.21700523879224
313,0.0,0.0,20.0,20.072612851887488,200.6,0.0,0.0,0.0,0.0,200.6
314,0.0,0.0,20.0,20.072612851887488,204.6,0.0,0.0,0.0,0.0,204.6
315,0.0,0.0,20.0,20.072612851887488,197.5,0.0,0.0,0.0,0.0,197.5
316,0.0,0.0,20.0,20.072612851887488,198.5,0.0,0.0,0.0,0.0,198.5
317,0.0,0.0,20.0,20.072612851887488,202.3,0.0,0.0,0.0,0.0,202.3
318,0.0,0.0,20.0,20.072612851887488,209.2,0.0,0.0,0.0,0.0,209.2
319,0.0,0.0,20.0,20.072612851887488,215.0,0.0,0.0,0.0,0.0,215.0
320,29.1600269798762,0.0,20.0,20.072612851887488,216.0,0.0,0.0,29.1600269798762,29.1600269798762,186.8399730201238
321,72.45406232028222,0.0,20.0,20.072612851887488,247.70000000000002,0.0,0.0,72.45406232028222,72.45406232028222,175.2459376797178
322,98.92769895441445,0.0,20.0,20.072612851887488,295.0,0.0,0.0,98.92769895441445,98.92769895441445,196.07230104558556
323,131.16604318308924,0.0,20.0,20.072612851887488,319.7,0.0,0.0,131.16604318308924,131.16604318308924,188.53395681691075
324,118.1757032590991,0.0,20.0,20.072612851887488,492.0,0.0,0.0,118.1757032590991,118.1757032590991,373.8242967409009
325,114.37876710647609,0.0,20.0,20.072612851887488,323.40000000000003,0.0,0.0,114.37876710647609,114.37876710647609,209.02123289352394
326,107.93424516025588,0.0,20.0,20.072612851887488,272.0,0.0,0.0,107.93424516025588,107.93424516025588,164.0657548397441
327,132.07788815283212,0.0,20.0,20.072612851887488,268.0,0.0,0.0,132.07788815283212,132.07788815283212,135.92211184716788
328,266.5030702586831,0.0,22.110725,22.293966767369348,244.0,-22.439429397506235,-0.0,266.5030702586831,244.0,0.0
329,92.39714072757968,0.0,20.0,20.32915355647107,242.10999999999999,0.0,19.74417515610919,92.39714072757968,112.14131588368888,129.96868411631112
330,0.0,0.0,20.0,20.32915355647107,236.0,0.0,0.0,0.0,0.0,236.0
331,0.0,0.0,20.0,20.32915355647107,233.8,0.0,0.0,0.0,0.0,233.8
332,0.0,0.0,20.0,20.32915355647107,231.1,0.0,0.0,0.0,0.0,231.1
333,0.0,0.0,20.0,20.32915355647107,233.6,0.0,0.0,0.0,0.0,233.6
334,0.0,0.0,20.0,20.32915355647107,231.6,0.0,0.0,0.0,0.0,231.6
335,0.0,0.0,20.0,20.32915355647107,239.5,0.0,0.0,0.0,0.0,239.5
336,0.0,0.0,20.0,20.02242076122611,236.5,0.0,3.086817327270798,0.0,3.086817327270798,233.4131826727292
337,0.0,0.0,20.0,20.02242076122611,234.4,0.0,0.0,0.0,0.0,234.4
338,0.0,0.0,20.0,20.02242076122611,238.4,0.0,0.0,0.0,0.0,238.4
339,0.0,0.0,20.0,20.02242076122611,239.4,0.0,0.0,0.0,0.0,239.4
340,0.0,0.0,20.0,20.02242076122611,256.40000000000003,0.0,0.0,0.0,0.0,256.40000000000003
341,0.0,0.0,20.0,20.02242076122611,258.1,0.0,0.0,0.0,0.0,258.1
342,0.0,0.0,20.0,20.02242076122611,300.0,0.0,0.0,0.0,0.0,300.0
343,0.0,0.0,20.0,20.02242076122611,259.32,0.0,0.0,0.0,0.0,259.32
344,22.855345245431607,0.0,20.0,20.02242076122611,296.0,0.0,0.0,22.855345245431607,22.855345245431607,273.14465475456836
345,188.60598140617824,0.0,20.0,20.02242076122611,332.0,0.0,0.0,188.60598140617824,188.60598140617824,143.39401859382176
346,235.84560947483743,0.0,20.0,20.02242076122611,311.0,0.0,0.0,235.84560947483743,235.84560947483743,75.15439052516257
347,232.89335802165527,0.0,20.0,20.02242076122611,278.0,0.0,0.0,232.89335802165527,232.89335802165527,45.106641978344726
348,229.81004243168346,0.0,20.0,20.02242076122611,260.0,0.0,0.0,229.81004243168346,229.81004243168346,30.189957568316544
349,217.0939733749686,0.0,20.0,20.02242076122611,297.0,0.0,0.0,217.0939733749686,217.0939733749686,79.90602662503139
350,223.88999563321278,0.0,20.0,20.02242076122611,305.0,0.0,0.0,223.88999563321278,223.88999563321278,81.11000436678722
351,180.36304543153304,0.0,20.0,20.02242076122611,267.0,0.0,0.0,180.36304543153304,180.36304543153304,86.63695456846696
352,65.47365009102911,0.0,20.0,20.02242076122611,257.0,0.0,0.0,65.47365009102911,65.47365009102911,191.52634990897087
353,241.35959943152173,0.0,20.0,20.02242076122611,254.0,0.0,0.0,241.35959943152173,241.35959943152173,12.64040056847827
354,0.0,0.0,20.0,20.02242076122611,248.35,0.0,0.0,0.0,0.0,248.35
355,0.0,0.0,20.0,20.02242076122611,225.39999999999998,0.0,0.0,0.0,0.0,225.39999999999998
356,0.0,0.0,20.0,20.02242076122611,232.1,0.0,0.0,0.0,0.0,232.1
357,0.0,0.0,20.0,20.02242076122611,223.70000000000002,0.0,0.0,0.0,0.0,223.70000000000002
358,0.0,0.0,20.0,20.02242076122611,215.60000000000002,0.0,0.0,0.0,0.0,215.60000000000002
359,0.0,0.0,20.0,20.02242076122611,214.60000000000002,0.0,0.0,0.0,0.0,214.60000000000002
360,0.0,0.0,20.02,20.02242076122611,212.60000000000002,0.0,0.0,0.0,0.0,212.60000000000002
361,0.0,0.0,20.02,20.02242076122611,214.5,0.0,0.0,0.0,0.0,214.5
362,0.0,0.0,20.02,20.02242076122611,216.5,0.0,0.0,0.0,0.0,216.5
363,0.0,0.0,20.02,20.02242076122611,216.5,0.0,0.0,0.0,0.0,216.5
364,0.0,0.0,20.02,20.02242076122611,214.5,0.0,0.0,0.0,0.0,214.5
365,0.0,0.0,20.02,20.02242076122611,214.2,0.0,0.0,0.0,0.0,214.2
366,0.0,0.0,20.02,20.02242076122611,215.5,0.0,0.0,0.0,0.0,215.5
367,0.0,0.0,20.02,20.02242076122611,234.91,0.0,0.0,0.0,0.0,234.91
368,23.115630368041682,0.0,20.0,20.007123307747708,479.0,0.0,0.1870811917208283,23.115630368041682,23.30271155976251,455.6972884402375
369,181.16764551301551,0.0,20.0,20.007123307747708,261.0,0.0,0.0,181.16764551301551,181.16764551301551,79.83235448698449
370,229.9267530540687,0.0,20.0,20.007123307747708,265.0,0.0,0.0,229.9267530540687,229.9267530540687,35.07324694593129
371,233.25524315209447,0.0,20.0,20.007123307747708,299.0,0.0,0.0,233.25524315209447,233.25524315209447,65.74475684790553
372,218.39564161685857,0.0,20.0,20.007123307747708,608.0,0.0,0.0,218.39564161685857,218.39564161685857,389.6043583831414
373,224.55380585082702,0.0,20.0,20.007123307747708,351.0,0.0,0.0,224.55380585082702,224.55380585082702,126.44619414917298
374,219.22846727380497,0.0,20.0,20.007123307747708,674.0,0.0,0.0,219.22846727380497,219.22846727380497,454.771532726195
375,197.0858071231786,0.0,20.0,20.007123307747708,301.0,0.0,0.0,197.0858071231786,197.0858071231786,103.9141928768214
376,53.87751502032009,0.0,20.0,20.007123307747708,280.6,0.0,0.0,53.87751502032009,53.87751502032009,226.72248497967993
377,244.57556015333978,0.0,20.0,20.007123307747708,254.0,0.0,0.0,244.57556015333978,244.57556015333978,9.42443984666022
378,0.0,0.0,20.0,20.007123307747708,240.7,0.0,0.0,0.0,0.0,240.7
379,0.0,0.0,20.0,20.007123307747708,221.6,0.0,0.0,0.0,0.0,221.6
380,0.0,0.0,20.0,20.007123307747708,224.20000000000002,0.0,0.0,0.0,0.0,224.20000000000002
381,0.0,0.0,20.0,20.007123307747708,221.6,0.0,0.0,0.0,0.0,221.6
382,0.0,0.0,20.0,20.007123307747708,216.6,0.0,0.0,0.0,0.0,216.6
383,0.0,0.0,20.0,20.007123307747708,217.6,0.0,0.0,0.0,0.0,217.6
384,0.0,0.0,20.01,20.007123307747708,211.60000000000002,0.0,0.0,0.0,0.0,211.60000000000002
385,0.0,0.0,20.01,20.007123307747708,214.60000000000002,0.0,0.0,0.0,0.0,214.60000000000002
386,0.0,0.0,20.01,20.007123307747708,214.5,0.0,0.0,0.0,0.0,214.5
387,0.0,0.0,20.01,20.007123307747708,213.5,0.0,0.0,0.0,0.0,213.5
388,0.0,0.0,20.01,20.007123307747708,217.5,0.0,0.0,0.0,0.0,217.5
389,0.0,0.0,20.01,20.007123307747708,210.2,0.0,0.0,0.0,0.0,210.2
390,0.0,0.0,20.01,20.007123307747708,207.5,0.0,0.0,0.0,0.0,207.5
391,0.0,0.0,20.01,20.007123307747708,220.0,0.0,0.0,0.0,0.0,220.0
392,19.77969124619372,0.0,20.0,20.000225289377838,211.0,0.0,0.09354025410897512,19.77969124619372,19.873231500302698,191.1267684996973
393,192.41525021234384,0.0,20.0,20.000225289377838,195.0,0.0,0.0,192.41525021234384,192.41525021234384,2.5847497876561647
394,239.61727666292046,0.0,21.838676,21.93648942930916,220.0,-19.54659669502836,-0.0,239.61727666292046,220.0,0.0
395,233.57358234282006,0.0,22.457821999999997,22.58735759654709,227.0,-6.582339976459727,-0.0,233.57358234282006,226.99124236636032,0.008757633639675078
396,216.68781090080304,0.0,20.0,20.298398708667136,243.0,0.0,22.990933213422952,216.68781090080304,239.678744114226,3.3212558857740078
397,228.94771217062765,0.0,20.0,20.298398708667136,245.0,0.0,0.0,228.94771217062765,228.94771217062765,16.052287829372347
398,125.13721607974888,0.0,20.0,20.298398708667136,255.0,0.0,0.0,125.13721607974888,125.13721607974888,129.8627839202511
399,258.2304805868973,0.0,20.300192000000003,20.616084026325264,255.0,-3.1909423856256165,-0.0,258.2304805868973,255.0,0.0
400,249.28080057778783,0.0,20.328335000000003,20.645942436323004,249.0,-0.2991513790380729,-0.0,249.28080057778783,248.98164919874975,0.018350801250250015
401,253.44271077833304,0.0,21.679199000000004,22.067984404752618,239.0,-14.36090373236114,-0.0,253.44271077833304,239.0,0.0
402,39.92725123009402,0.0,20.0,20.50519033956012,240.0,0.0,15.707820987809155,39.92725123009402,55.63507221790318,184.36492778209683
403,0.0,0.0,20.0,20.50519033956012,224.89999999999998,0.0,0.0,0.0,0.0,224.89999999999998
404,0.0,0.0,20.0,20.50519033956012,215.2,0.0,0.0,0.0,0.0,215.2
405,0.0,0.0,20.0,20.50519033956012,216.6,0.0,0.0,0.0,0.0,216.6
406,0.0,0.0,20.0,20.50519033956012,212.60000000000002,0.0,0.0,0.0,0.0,212.60000000000002
407,0.0,0.0,20.0,20.50519033956012,212.60000000000002,0.0,0.0,0.0,0.0,212.60000000000002
408,0.0,0.0,20.0,20.030389465472616,211.60000000000002,0.0,4.770536458536486,0.0,4.770536458536486,206.82946354146353
409,0.0,0.0,20.0,20.030389465472616,205.5,0.0,0.0,0.0,0.0,205.5
410,0.0,0.0,20.0,20.030389465472616,209.5,0.0,0.0,0.0,0.0,209.5
411,0.0,0.0,20.0,20.030389465472616,208.5,0.0,0.0,0.0,0.0,208.5
412,0.0,0.0,20.0,20.030389465472616,209.5,0.0,0.0,0.0,0.0,209.5
413,0.0,0.0,20.0,20.030389465472616,210.2,0.0,0.0,0.0,0.0,210.2
414,0.0,0.0,20.0,20.030389465472616,203.3,0.0,0.0,0.0,0.0,203.3
415,0.0,0.0,20.0,20.030389465472616,214.0,0.0,0.0,0.0,0.0,214.0
416,18.79138551099137,0.0,20.0,20.030389465472616,213.0,0.0,0.0,18.79138551099137,18.79138551099137,194.20861448900862
417,201.82107759449318,0.0,20.0,20.030389465472616,222.0,0.0,0.0,201.82107759449318,201.82107759449318,20.178922405506825
418,245.25083092695732,0.0,21.904343,22.03624903270612,225.0,-20.244895997564377,-0.0,245.25083092695732,225.0,0.0
419,234.49407909693392,0.0,22.701728,22.87390143392291,226.0,-8.47743721368694,-0.0,234.49407909693392,226.0,0.0
420,216.9719409111403,0.0,20.0,20.357964569722984,260.0,0.0,25.272601665528995,216.9719409111403,242.2445425766693,17.75545742333071
421,210.34665373059494,0.0,20.0,20.357964569722984,256.0,0.0,0.0,210.34665373059494,210.34665373059494,45.65334626940506
422,221.6511823615727,0.0,20.0,20.357964569722984,254.0,0.0,0.0,221.6511823615727,221.6511823615727,32.348817638427306
423,242.58888398164518,0.0,23.33963600000001,23.85717352166445,207.0,-35.50808855128141,-0.0,242.58888398164518,207.0,0.0
424,254.0941806212258,0.0,28.320947000000007,29.019130280209033,201.0,-52.979884671057604,-0.0,254.0941806212258,201.0,0.0
425,210.7687318738506,0.0,29.52171500000001,30.260929084813327,198.0,-12.77187453309497,-0.0,210.7687318738506,197.99685734075564,0.003142659244360857
426,21.675306136007165,0.0,20.0,21.422467832251453,194.0,0.0,89.07620102777757,21.675306136007165,110.75150716378474,83.24849283621526
427,0.0,0.0,20.0,21.422467832251453,181.10000000000002,0.0,0.0,0.0,0.0,181.10000000000002
428,0.0,0.0,20.0,21.422467832251453,180.9,0.0,0.0,0.0,0.0,180.9
429,0.0,0.0,20.0,21.422467832251453,167.6,0.0,0.0,0.0,0.0,167.6
430,0.0,0.0,20.0,21.422467832251453,165.6,0.0,0.0,0.0,0.0,165.6
431,0.0,0.0,20.0,21.422467832251453,159.6,0.0,0.0,0.0,0.0,159.6
432,0.0,0.0,20.0,20.09976039948514,155.6,0.0,13.282760958832643,0.0,13.282760958832643,142.31723904116734
433,0.0,0.0,20.0,20.09976039948514,157.6,0.0,0.0,0.0,0.0,157.6
434,0.0,0.0,20.0,20.09976039948514,153.5,0.0,0.0,0.0,0.0,153.5
435,0.0,0.0,20.0,20.09976039948514,159.5,0.0,0.0,0.0,0.0,159.5
436,0.0,0.0,20.0,20.09976039948514,154.5,0.0,0.0,0.0,0.0,154.5
437,0.0,0.0,20.0,20.09976039948514,200.2,0.0,0.0,0.0,0.0,200.2
438,0.0,0.0,20.0,20.09976039948514,228.3,0.0,0.0,0.0,0.0,228.3
439,0.0,0.0,20.0,20.09976039948514,239.5,0.0,0.0,0.0,0.0,239.5
440,23.458419850767246,0.0,20.0,20.09976039948514,255.0,0.0,0.0,23.458419850767246,23.458419850767246,231.54158014923274
441,179.27487356902606,0.0,20.0,20.09976039948514,288.0,0.0,0.0,179.27487356902606,179.27487356902606,108.72512643097394
442,226.70727413221528,0.0,20.0,20.09976039948514,348.0,0.0,0.0,226.70727413221528,226.70727413221528,121.29272586778472
443,232.02536422604803,0.0,20.0,20.09976039948514,356.0,0.0,0.0,232.02536422604803,232.02536422604803,123.97463577395197
444,219.4129958520682,0.0,20.0,20.09976039948514,330.0,0.0,0.0,219.4129958520682,219.4129958520682,110.5870041479318
445,214.2414694916387,0.0,20.0,20.09976039948514,334.0,0.0,0.0,214.2414694916387,214.2414694916387,119.7585305083613
446,226.6063079412728,0.0,20.0,20.09976039948514,342.0,0.0,0.0,226.6063079412728,226.6063079412728,115.3936920587272
447,242.49505240664877,0.0,20.0,20.09976039948514,421.0,0.0,0.0,242.49505240664877,242.49505240664877,178.50494759335123
448,245.95015558057239,0.0,20.0,20.09976039948514,348.0,0.0,0.0,245.95015558057239,245.95015558057239,102.04984441942761
449,198.78372458741063,0.0,20.0,20.09976039948514,300.0,0.0,0.0,198.78372458741063,198.78372458741063,101.21627541258937
450,30.96105310244586,0.0,20.0,20.09976039948514,270.6,0.0,0.0,30.96105310244586,30.96105310244586,239.63894689755415
451,0.0,0.0,20.0,20.09976039948514,241.10000000000002,0.0,0.0,0.0,0.0,241.10000000000002
452,0.0,0.0,20.0,20.09976039948514,233.0,0.0,0.0,0.0,0.0,233.0
453,0.0,0.0,20.0,20.09976039948514,226.6,0.0,0.0,0.0,0.0,226.6
454,0.0,0.0,20.0,20.09976039948514,209.60000000000002,0.0,0.0,0.0,0.0,209.60000000000002
455,0.0,0.0,20.0,20.09976039948514,168.6,0.0,0.0,0.0,0.0,168.6
456,0.0,0.0,20.0,20.008847902251883,169.6,0.0,0.935402924478363,0.0,0.935402924478363,168.66459707552164
457,0.0,0.0,20.0,20.008847902251883,163.6,0.0,0.0,0.0,0.0,163.6
458,0.0,0.0,20.0,20.008847902251883,171.6,0.0,0.0,0.0,0.0,171.6
459,0.0,0.0,20.0,20.008847902251883,165.6,0.0,0.0,0.0,0.0,165.6
460,0.0,0.0,20.0,20.008847902251883,163.6,0.0,0.0,0.0,0.0,163.6
461,0.0,0.0,20.0,20.008847902251883,166.3,0.0,0.0,0.0,0.0,166.3
462,0.0,0.0,20.0,20.008847902251883,182.7,0.0,0.0,0.0,0.0,182.7
463,0.0,0.0,20.0,20.008847902251883,193.0,0.0,0.0,0.0,0.0,193.0
464,24.58068431705168,0.0,20.0,20.008847902251883,200.0,0.0,0.0,24.58068431705168,24.58068431705168,175.4193156829483
465,183.6370715956317,0.0,20.0,20.008847902251883,240.0,0.0,0.0,183.6370715956317,183.6370715956317,56.36292840436829
466,227.0549224261007,0.0,20.0,20.008847902251883,282.0,0.0,0.0,227.0549224261007,227.0549224261007,54.94507757389931
467,228.81916707719864,0.0,20.0,20.008847902251883,390.0,0.0,0.0,228.81916707719864,228.81916707719864,161.18083292280136
468,173.8556039217061,0.0,20.0,20.008847902251883,417.0,0.0,0.0,173.8556039217061,173.8556039217061,243.1443960782939
469,214.44467874616817,0.0,20.0,20.008847902251883,428.0,0.0,0.0,214.44467874616817,214.44467874616817,213.55532125383183
470,221.90245569640803,0.0,20.0,20.008847902251883,422.0,0.0,0.0,221.90245569640803,221.90245569640803,200.09754430359197
471,238.74652566763072,0.0,20.0,20.008847902251883,285.0,0.0,0.0,238.74652566763072,238.74652566763072,46.25347433236928
