,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
219,0.0,495.014965261296,85.31873499999999,87.09951358450338,152.5,0.0,137.7249469650001,495.014965261296,152.5,0.0
220,0.0,311.04302043292034,100.0,99.94265741803821,154.5,-156.50000000000006,-0.0,311.04302043292034,154.5,0.0
221,0.0,122.53696395388985,96.84468606758341,97.2056355125887,152.10000000000002,0.0,29.600000000000012,122.53696395388985,152.10000000000002,0.0
222,0.0,0.0,81.34527235902355,83.60789976298312,145.4,0.0,145.4,0.0,145.2613705119741,0.1386294880259129
223,0.0,0.0,65.03571047862702,69.22284254638265,153.0,0.0,153.0,0.0,152.8273482073939,0.17265179260610353
224,7.8363802050780755,0.0,48.5982304658352,54.62014768807752,162.0,0.0,154.20000000000005,7.8363802050780755,161.8233196155631,0.17668038443690648
225,97.07111367212089,0.0,41.46679458479907,48.25964207211825,164.0,0.0,66.9,97.07111367212089,163.86872125033128,0.13127874966872355
226,171.62048555787499,0.0,42.836420584799065,49.650349936423225,157.0,-14.6,-0.0,171.62048555787499,157.0,0.0
227,229.32554439410828,0.0,48.77459358479907,55.645825666660464,166.0,-63.3,-0.0,229.32554439410828,166.0,0.0
228,263.1345440921864,0.0,57.78973458479907,64.70540893992005,167.0,-96.10000000000001,-0.0,263.1345440921864,167.0,0.0
229,254.03551970491287,16.209119648141222,66.90806658479907,73.83692898464307,173.0,-97.20000000000003,-0.0,270.2446393530541,173.0,0.0
230,222.81148645165038,0.7752546953276109,71.09199258479907,78.02317683350189,179.0,-44.599999999999994,-0.0,223.586741146978,179.0,0.0
231,164.56057201342063,5.315292533152372,70.44174207845647,77.45370020079352,176.0,0.0,6.100000000000049,169.87586454657298,175.96957728199285,0.030422718007145022
232,93.50370866690955,8.892682255740063,62.1697028502292,70.1558522189751,180.0,0.0,77.60000000000002,102.3963909226496,179.909177430382,0.0908225696180125
233,14.35153207866206,14.988923283815405,46.11597723462319,55.89572119489014,180.0,0.0,150.6,29.340455362477464,179.73510540628067,0.2648945937193332
234,0.0,6.953738928755002,29.16682469225031,40.66658462894746,166.0,0.0,159.0,6.953738928755002,165.67376512909038,0.3262348709096159
235,0.0,6.564256863072403,20.0,32.34683973467687,187.70000000000002,0.0,85.99398243800013,6.564256863072403,92.37838251180307,95.32161748819695
236,0.0,14.061842978237836,20.0,32.34683973467687,169.4,0.0,0.0,14.061842978237836,14.061842978237836,155.33815702176216
237,0.0,0.4154192231596347,20.0,32.34683973467687,156.70000000000002,0.0,0.0,0.4154192231596347,0.4154192231596347,156.2845807768404
238,0.0,0.0,20.0,32.34683973467687,156.70000000000002,0.0,0.0,0.0,0.0,156.70000000000002
239,0.0,0.0,20.0,32.34683973467687,156.6,0.0,0.0,0.0,0.0,156.6
240,0.0,0.0,20.0,20.857819887420252,153.6,0.0,115.85535,0.0,115.53050325535584,38.069496744644155
241,0.0,0.0,20.0,20.857819887420252,151.5,0.0,0.0,0.0,0.0,151.5
242,0.0,0.0,20.0,20.857819887420252,152.5,0.0,0.0,0.0,0.0,152.5
243,0.0,16.150334503929663,20.0,20.857819887420252,152.5,0.0,0.0,16.150334503929663,16.150334503929663,136.34966549607034
244,0.0,62.76141138614589,20.0,20.857819887420252,152.4,0.0,0.0,62.76141138614589,62.76141138614589,89.63858861385413
245,0.0,63.49625254717961,20.0,20.857819887420252,149.10000000000002,0.0,0.0,63.49625254717961,63.49625254717961,85.60374745282041
246,0.0,80.49344809804631,20.0,20.857819887420252,145.8,0.0,0.0,80.49344809804631,80.49344809804631,65.3065519019537
247,0.0,54.71423559737024,20.0,20.857819887420252,161.0,0.0,0.0,54.71423559737024,54.71423559737024,106.28576440262975
248,8.040688585146084,27.0867072056036,20.0,20.857819887420252,152.0,0.0,0.0,35.12739579074968,35.12739579074968,116.87260420925031
249,107.04603342407557,0.0,20.0,20.857819887420252,158.0,0.0,0.0,107.04603342407557,107.04603342407557,50.953966575924426
250,127.07922648979752,0.0,20.0,20.857819887420252,159.0,0.0,0.0,127.07922648979752,127.07922648979752,31.92077351020248
251,68.09944471988103,0.0,20.0,20.857819887420252,156.0,0.0,0.0,68.09944471988103,68.09944471988103,87.90055528011897
252,73.51094350688837,0.0,20.0,20.857819887420252,166.0,0.0,0.0,73.51094350688837,73.51094350688837,92.48905649311163
253,60.72501595320123,0.0,20.0,20.857819887420252,170.0,0.0,0.0,60.72501595320123,60.72501595320123,109.27498404679878
254,58.449324432573775,0.0,20.0,20.857819887420252,173.0,0.0,0.0,58.449324432573775,58.449324432573775,114.55067556742623
255,158.32979013444165,0.0,20.0,20.857819887420252,181.0,0.0,0.0,158.32979013444165,158.32979013444165,22.67020986555835
256,94.8322709089636,0.0,20.0,20.857819887420252,172.0,0.0,0.0,94.8322709089636,94.8322709089636,77.1677290910364
257,11.710069554918807,0.0,20.0,20.857819887420252,183.0,0.0,0.0,11.710069554918807,11.710069554918807,171.28993044508118
258,0.0,0.0,20.0,20.857819887420252,172.0,0.0,0.0,0.0,0.0,172.0
259,0.0,0.0,20.0,20.857819887420252,161.70000000000002,0.0,0.0,0.0,0.0,161.70000000000002
260,0.0,0.0,20.0,20.857819887420252,162.8,0.0,0.0,0.0,0.0,162.8
261,0.0,0.0,20.0,20.857819887420252,156.6,0.0,0.0,0.0,0.0,156.6
262,0.0,0.0,20.0,20.857819887420252,154.6,0.0,0.0,0.0,0.0,154.6
263,0.0,0.0,20.0,20.857819887420252,153.6,0.0,0.0,0.0,0.0,153.6
264,0.0,0.0,20.0,20.058201880482887,153.6,0.0,8.067659999999995,0.0,8.044507560225826,145.55549243977416
265,0.0,0.0,20.0,20.058201880482887,150.5,0.0,0.0,0.0,0.0,150.5
266,0.0,0.0,20.0,20.058201880482887,151.5,0.0,0.0,0.0,0.0,151.5
267,0.0,0.0,20.0,20.058201880482887,154.5,0.0,0.0,0.0,0.0,154.5
268,0.0,8.579844827643013,20.0,20.058201880482887,152.5,0.0,0.0,8.579844827643013,8.579844827643013,143.920155172357
269,0.0,117.50787853327638,20.0,20.058201880482887,171.2,0.0,0.0,117.50787853327638,117.50787853327638,53.692121466723606
270,0.0,68.22084240256552,20.0,20.058201880482887,247.0,0.0,0.0,68.22084240256552,68.22084240256552,178.77915759743448
271,0.0,0.7932944600521481,20.0,20.058201880482887,192.1,0.0,0.0,0.7932944600521481,0.7932944600521481,191.30670553994784
272,6.403530943703366,0.0,20.0,20.058201880482887,192.0,0.0,0.0,6.403530943703366,6.403530943703366,185.59646905629663
273,87.7787379315364,0.0,20.0,20.058201880482887,235.0,0.0,0.0,87.7787379315364,87.7787379315364,147.2212620684636
274,132.72137672508765,0.0,20.0,20.058201880482887,283.0,0.0,0.0,132.72137672508765,132.72137672508765,150.27862327491235
275,180.02823168144684,0.0,20.0,20.058201880482887,301.0,0.0,0.0,180.02823168144684,180.02823168144684,120.97176831855316
276,116.98033132909198,0.0,20.0,20.058201880482887,306.0,0.0,0.0,116.98033132909198,116.98033132909198,189.019668670908
277,127.895619664745,0.0,20.0,20.058201880482887,292.0,0.0,0.0,127.895619664745,127.895619664745,164.104380335255
278,99.15416850644651,0.0,20.0,20.058201880482887,270.0,0.0,0.0,99.15416850644651,99.15416850644651,170.84583149355348
279,104.8363156658071,0.0,20.0,20.058201880482887,276.0,0.0,0.0,104.8363156658071,104.8363156658071,171.1636843341929
280,70.68798107818566,0.0,20.0,20.058201880482887,273.0,0.0,0.0,70.68798107818566,70.68798107818566,202.31201892181434
281,12.304561234394937,0.0,20.0,20.058201880482887,261.0,0.0,0.0,12.304561234394937,12.304561234394937,248.69543876560508
282,0.0,0.0,20.0,20.058201880482887,242.4,0.0,0.0,0.0,0.0,242.4
283,0.0,0.0,20.0,20.058201880482887,221.5,0.0,0.0,0.0,0.0,221.5
284,0.0,0.0,20.0,20.058201880482887,224.3,0.0,0.0,0.0,0.0,224.3
285,0.0,0.0,20.0,20.058201880482887,217.70000000000002,0.0,0.0,0.0,0.0,217.70000000000002
286,0.0,0.0,20.0,20.058201880482887,214.7,0.0,0.0,0.0,0.0,214.7
287,0.0,0.0,20.0,20.058201880482887,206.7,0.0,0.0,0.0,0.0,206.7
288,0.0,64.69900326803013,20.0,20.004167014681066,208.7,0.0,0.56285999999999,64.69900326803013,65.26024410006353,143.43975589993647
289,0.0,270.58250628683044,26.003840000000007,26.265234826808303,206.6,-64.00000000000004,-0.0,270.58250628683044,206.6,0.0
290,0.0,0.0,20.0,20.674200509977904,203.6,0.0,56.32202304000004,0.0,56.162844798613804,147.4371552013862
291,0.0,0.0,20.0,20.674200509977904,205.6,0.0,0.0,0.0,0.0,205.6
292,0.0,16.26734393920312,20.0,20.674200509977904,203.6,0.0,0.0,16.26734393920312,16.26734393920312,187.33265606079686
293,0.0,11.562312988424916,20.0,20.674200509977904,204.3,0.0,0.0,11.562312988424916,11.562312988424916,192.7376870115751
294,0.0,0.0,20.0,20.674200509977904,203.7,0.0,0.0,0.0,0.0,203.7
295,0.0,32.44122037592417,20.0,20.674200509977904,163.0,0.0,0.0,32.44122037592417,32.44122037592417,130.55877962407584
296,4.05174112563539,30.124916073090617,20.0,20.674200509977904,194.0,0.0,0.0,34.176657198726005,34.176657198726005,159.823342801274
297,81.28568163125844,87.98142776369913,20.0,20.674200509977904,225.0,0.0,0.0,169.26710939495757,169.26710939495757,55.73289060504243
298,153.9683560889135,443.33750502043785,51.360683000000016,52.39169967623924,263.0,-334.3000000000001,-0.0,597.3058611093513,263.0,0.0
299,198.86952437749252,124.70529964079746,52.82411900000001,53.86758684848074,308.0,-15.599999999999994,-0.0,323.57482401829,307.99670643300146,0.0032935669985363347
300,222.1947700105912,69.95656130708332,55.938611000000016,57.01353923061553,259.0,-33.20000000000005,-0.0,292.15133131767453,258.99568718995795,0.004312810042051751
301,208.49475086443755,0.0,50.55538959503253,52.22304059550657,259.0,0.0,50.499999999999964,208.49475086443755,258.9220849880983,0.07791501190172312
302,175.469363652046,0.0,38.989458457627144,41.841688426465616,284.0,0.0,108.49999999999993,175.469363652046,283.78261208714014,0.2173879128598628
303,135.49530483098007,112.33209870215322,39.16769745762714,42.02434142759414,245.9,-1.90000000000003,-0.0,247.8274035331333,245.9,0.0
304,75.98681020416423,157.35112762446195,37.504761736488675,40.530797042392805,249.0,0.0,15.599999999999971,233.3379378286262,248.91040232087104,0.089597679128957
305,20.668361375240913,64.32386439954062,20.0,24.394522227106965,221.20000000000002,0.0,164.2121698500003,84.99222577478153,221.20000000000002,0.0
306,0.0,601.021272612015,57.139379,61.76001701859738,205.1,-395.90000000000003,-0.0,601.021272612015,205.1,0.0
307,0.0,290.2430042834361,35.31867758224071,42.175301483250685,204.7,0.0,204.69999999999996,290.2430042834361,204.7,0.0
308,0.0,1333.0843218597206,100.0,100.0,201.2,-689.4928303779903,-0.0,1333.0843218597206,201.2,0.0
309,0.0,1259.457021297362,78.81888924421703,81.36765398397553,198.7,0.0,198.69999999999996,1259.457021297362,198.7,0.0
310,0.0,1272.038536553821,57.317983157445916,62.35302141909847,201.7,0.0,201.69999999999996,1272.038536553821,201.7,0.0
311,0.0,906.396229481253,35.401343140390175,42.70944212207408,205.6,0.0,205.59999999999997,906.396229481253,205.6,0.0
312,0.0,931.9142376515188,100.0,99.39209655539226,204.6,-610.7024837437374,-0.0,931.9142376515188,204.6,0.0
313,0.0,290.85501084137184,100.0,99.39209655539226,200.6,0.0,0.0,290.85501084137184,200.6,0.0
314,0.0,154.2013550903195,94.62743843939879,94.70982455851475,204.6,0.0,50.4,154.2013550903195,204.55858263908496,0.041417360915033896
315,0.0,13.957913088519224,75.0666240272892,77.50447859675997,197.5,0.0,183.5,13.957913088519224,197.27131888625843,0.22868111374157252
316,0.0,65.8069324008761,60.92101055324592,65.00076736243233,198.5,0.0,132.70000000000002,65.8069324008761,198.34918647067857,0.15081352932142522
317,0.0,65.48203065267715,46.338343460185484,52.01868627553644,202.3,0.0,136.80000000000004,65.48203065267715,202.0855383805581,0.21446161944192
318,0.0,8.46666681848458,24.94403581707708,32.60119484594834,209.2,0.0,200.69999999999996,8.46666681848458,208.751340952052,0.4486590479479844
319,0.0,0.0,20.0,28.081017697796977,215.0,0.0,46.38000000000006,0.0,46.27319448918654,168.72680551081345
320,5.53034297307278,122.93517210849267,20.0,28.081017697796977,216.0,0.0,0.0,128.46551508156546,128.46551508156546,87.53448491843454
321,51.56400849972009,158.53579388837653,20.0,28.081017697796977,247.70000000000002,0.0,0.0,210.09980238809663,210.09980238809663,37.60019761190338
322,23.07928692226907,77.86092763190324,20.0,28.081017697796977,295.0,0.0,0.0,100.94021455417231,100.94021455417231,194.05978544582769
323,26.12265459117396,0.0,20.0,28.081017697796977,319.7,0.0,0.0,26.12265459117396,26.12265459117396,293.57734540882603
324,44.6329153705989,0.0,20.0,28.081017697796977,492.0,0.0,0.0,44.6329153705989,44.6329153705989,447.3670846294011
325,38.29347752450641,0.0,20.0,28.081017697796977,323.40000000000003,0.0,0.0,38.29347752450641,38.29347752450641,285.10652247549365
326,22.285078551991127,0.0,20.0,28.081017697796977,272.0,0.0,0.0,22.285078551991127,22.285078551991127,249.71492144800888
327,22.887665930880736,15.573888315595706,20.0,28.081017697796977,268.0,0.0,0.0,38.46155424647644,38.46155424647644,229.53844575352355
328,11.399247933025759,43.12311664331154,20.0,28.081017697796977,244.0,0.0,0.0,54.522364576337296,54.522364576337296,189.47763542366272
329,5.755298962256308,204.12135465603052,20.0,28.081017697796977,242.10999999999999,0.0,0.0,209.87665361828684,209.87665361828684,32.23334638171315
330,0.0,58.67454659875448,20.0,28.081017697796977,236.0,0.0,0.0,58.67454659875448,58.67454659875448,177.3254534012455
331,0.0,19.517886779150185,20.0,28.081017697796977,233.8,0.0,0.0,19.517886779150185,19.517886779150185,214.28211322084982
332,0.0,40.016292688379906,20.0,28.081017697796977,231.1,0.0,0.0,40.016292688379906,40.016292688379906,191.0837073116201
333,0.0,142.2504535570802,20.0,28.081017697796977,233.6,0.0,0.0,142.2504535570802,142.2504535570802,91.3495464429198
334,0.0,38.04745430721128,20.0,28.081017697796977,231.6,0.0,0.0,38.04745430721128,38.04745430721128,193.55254569278873
335,0.0,29.162786067010362,20.0,28.081017697796977,239.5,0.0,0.0,29.162786067010362,29.162786067010362,210.33721393298964
336,0.0,0.0,20.0,20.55851332392138,236.5,0.0,75.79847999999997,0.0,75.58492532354711,160.9150746764529
337,0.0,0.0,20.0,20.55851332392138,234.4,0.0,0.0,0.0,0.0,234.4
338,0.0,0.0,20.0,20.55851332392138,238.4,0.0,0.0,0.0,0.0,238.4
339,0.0,186.97714539562574,20.0,20.55851332392138,239.4,0.0,0.0,186.97714539562574,186.97714539562574,52.422854604374265
340,0.0,27.122483844870782,20.0,20.55851332392138,256.40000000000003,0.0,0.0,27.122483844870782,27.122483844870782,229.27751615512926
341,0.0,0.0,20.0,20.55851332392138,258.1,0.0,0.0,0.0,0.0,258.1
342,0.0,0.0,20.0,20.55851332392138,300.0,0.0,0.0,0.0,0.0,300.0
343,0.0,0.0,20.0,20.55851332392138,259.32,0.0,0.0,0.0,0.0,259.32
344,8.143787945442881,0.0,20.0,20.55851332392138,296.0,0.0,0.0,8.143787945442881,8.143787945442881,287.8562120545571
345,90.44804922235755,0.0,20.0,20.55851332392138,332.0,0.0,0.0,90.44804922235755,90.44804922235755,241.55195077764245
346,171.7240496757404,0.0,20.0,20.55851332392138,311.0,0.0,0.0,171.7240496757404,171.7240496757404,139.2759503242596
347,226.51663235445687,0.0,20.0,20.55851332392138,278.0,0.0,0.0,226.51663235445687,226.51663235445687,51.483367645543126
348,250.43301535457414,0.0,20.0,20.55851332392138,260.0,0.0,0.0,250.43301535457414,250.43301535457414,9.566984645425862
349,251.2429346042125,0.0,20.0,20.55851332392138,297.0,0.0,0.0,251.2429346042125,251.2429346042125,45.75706539578749
350,225.15708895196497,0.0,20.0,20.55851332392138,305.0,0.0,0.0,225.15708895196497,225.15708895196497,79.84291104803503
351,183.83671000493004,0.3883810705573293,20.0,20.55851332392138,267.0,0.0,0.0,184.22509107548737,184.22509107548737,82.77490892451263
352,108.2029380628747,20.539495511790616,20.0,20.55851332392138,257.0,0.0,0.0,128.7424335746653,128.7424335746653,128.2575664253347
353,18.009203203931023,89.7923924393368,20.0,20.55851332392138,254.0,0.0,0.0,107.80159564326782,107.80159564326782,146.19840435673217
354,0.0,0.0,20.0,20.55851332392138,248.35,0.0,0.0,0.0,0.0,248.35
355,0.0,0.0,20.0,20.55851332392138,225.39999999999998,0.0,0.0,0.0,0.0,225.39999999999998
356,0.0,22.301998635321056,20.0,20.55851332392138,232.1,0.0,0.0,22.301998635321056,22.301998635321056,209.79800136467895
357,0.0,166.52037314943004,20.0,20.55851332392138,223.70000000000002,0.0,0.0,166.52037314943004,166.52037314943004,57.179626850569974
358,0.0,348.5873217051936,32.47673,33.416437512239064,215.60000000000002,-133.0,-0.0,348.5873217051936,215.60000000000002,0.0
359,0.0,480.1759834620128,57.392666000000006,58.5389396910921,214.60000000000002,-265.6,-0.0,480.1759834620128,214.60000000000002,0.0
360,0.0,55.16901228940053,41.76140496748747,43.49134594547009,212.60000000000002,0.0,157.4,55.16901228940053,212.30640329121354,0.29359670878648103
361,0.0,53.46895388065818,24.599055537789155,27.782202097580438,214.5,0.0,160.99999999999997,53.46895388065818,214.0947780100072,0.40522198999281045
362,0.0,0.0,20.0,23.533382137321475,216.5,0.0,43.14374000000005,0.0,43.0316957879857,173.4683042120143
363,0.0,78.3118576352616,20.0,23.533382137321475,216.5,0.0,0.0,78.3118576352616,78.3118576352616,138.18814236473838
364,0.0,135.36224163137905,20.0,23.533382137321475,214.5,0.0,0.0,135.36224163137905,135.36224163137905,79.13775836862095
365,0.0,106.51470881073841,20.0,23.533382137321475,214.2,0.0,0.0,106.51470881073841,106.51470881073841,107.68529118926158
366,0.0,0.0,20.0,23.533382137321475,215.5,0.0,0.0,0.0,0.0,215.5
367,0.0,44.68546803858259,20.0,23.533382137321475,234.91,0.0,0.0,44.68546803858259,44.68546803858259,190.2245319614174
368,10.202172806336554,5.991413738321163,20.0,23.533382137321475,479.0,0.0,0.0,16.193586544657716,16.193586544657716,462.8064134553423
369,50.09188094910144,0.0,20.0,23.533382137321475,261.0,0.0,0.0,50.09188094910144,50.09188094910144,210.90811905089856
370,139.90974271615238,0.0,20.0,23.533382137321475,265.0,0.0,0.0,139.90974271615238,139.90974271615238,125.09025728384762
371,215.06768344248525,0.0,20.0,23.533382137321475,299.0,0.0,0.0,215.06768344248525,215.06768344248525,83.93231655751475
372,258.2308605383964,0.0,20.0,23.533382137321475,608.0,0.0,0.0,258.2308605383964,258.2308605383964,349.7691394616036
373,179.8376661351443,0.7579390084195052,20.0,23.533382137321475,351.0,0.0,0.0,180.5956051435638,180.5956051435638,170.4043948564362
374,253.46268223340988,14.394244063401947,20.0,23.533382137321475,674.0,0.0,0.0,267.8569262968118,267.8569262968118,406.1430737031882
375,127.72601628734908,0.0,20.0,23.533382137321475,301.0,0.0,0.0,127.72601628734908,127.72601628734908,173.27398371265093
376,54.79069986061158,832.6767037343868,76.933289,80.43785950151853,280.6,-606.9,-0.0,887.4674035949984,280.6,0.0
377,16.26212509655205,264.52219676311233,68.057695,72.59324649013308,254.0,0.0,83.26194731400018,280.7843218596644,254.0,0.0
378,0.0,518.0266575274718,94.071208,98.470465199915,240.7,-277.30000000000007,-0.0,518.0266575274718,240.7,0.0
