,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
217,0.0,468.27621341739393,25.823572113847142,29.081412636199786,156.6,0.0,156.2470182758684,468.27621341739393,156.6,0.0
218,0.0,1114.6102379892268,100.0,100.0,154.6,-760.6310924629967,-0.0,1114.6102379892268,154.6,0.0
219,0.0,375.88942354199907,92.945488,93.79760422444068,152.5,0.0,66.12174559874944,375.88942354199907,152.5,0.0
220,0.0,229.6664424084703,100.0,99.93328016844487,154.5,-65.3947452683566,-0.0,229.6664424084703,154.5,0.0
221,0.0,84.16646498832617,92.76196567530114,93.61918863354704,152.10000000000002,0.0,67.8417488393108,84.16646498832617,152.00821382763695,0.09178617236307218
222,0.0,0.0,77.26255196674128,80.00883084945401,145.4,0.0,145.25585750096505,0.0,145.25585750096505,0.14414249903495602
223,0.0,0.0,60.95299008634474,65.60498963216808,153.0,0.0,152.8191919976204,0.0,152.8191919976204,0.18080800237959238
224,16.83120819138854,0.0,45.47489606651743,51.833481284963966,162.0,0.0,144.990514389328,16.83120819138854,161.82172258071654,0.17827741928346086
225,191.35111337293728,0.0,48.045290066517424,54.43226870039853,164.0,-27.36199759886101,-0.0,191.35111337293728,163.98911577407625,0.010884225923746271
226,241.20517871461422,0.0,55.94409206651743,62.378366245144164,157.0,-84.09569773740591,-0.0,241.20517871461422,157.0,0.0
227,234.36777637008808,0.0,62.36069606651743,68.81637718722618,166.0,-68.32200102498992,-0.0,234.36777637008808,166.0,0.0
228,215.06798086676517,0.0,66.87295706651743,73.3374898241131,167.0,-48.0480519581908,-0.0,215.06798086676517,167.0,0.0
229,208.40398358114084,5.352358761899021,70.70040506651743,77.16823328066002,173.0,-40.75782635124865,-0.0,213.75634234303985,172.99851599179118,0.001484008208819887
230,220.79371391648797,0.0025049815072366198,74.62166306651743,81.08822379441773,179.0,-41.75861460091553,-0.0,220.7962188979952,179.0,0.0
231,242.05757593823952,1.5574784854805828,80.97260006651742,87.42471496448225,176.0,-67.63727375956177,-0.0,243.6150544237201,175.97778066415833,0.022219335841668908
232,247.48714497187984,2.8036673184785994,87.56744306651743,93.99487272392393,180.0,-70.23888656713297,-0.0,250.29081229035845,180.0,0.0
233,167.5330910963247,4.92730161095834,86.75729489468074,93.28814531776986,180.0,0.0,7.5933526096145005,172.46039270728306,180.0,0.0
234,0.0,2.128233633787134,69.28580997836052,77.91155775704416,166.0,0.0,163.73182987526638,2.128233633787134,165.86006350905353,0.13993649094646798
235,0.0,1.992556998434255,49.490478990192955,60.368886028373204,187.70000000000002,0.0,185.46268622395914,1.992556998434255,187.4552432223934,0.24475677760662506
236,0.0,4.604351858850401,31.923055474576284,44.643699650724905,169.4,0.0,164.53059838917648,4.604351858850401,169.13495024802688,0.2650497519731232
237,0.0,0.0,20.0,33.84704328007528,156.70000000000002,0.0,111.6242250199587,0.0,111.6242250199587,45.07577498004132
238,0.0,0.0,20.0,33.84704328007528,156.70000000000002,0.0,0.0,0.0,0.0,156.70000000000002
239,0.0,0.0,20.0,33.84704328007528,156.6,0.0,0.0,0.0,0.0,156.6
240,0.0,0.0,20.0,20.967897514702038,153.6,0.0,129.56392271884437,0.0,129.56392271884437,24.036077281155627
241,0.0,0.0,20.0,20.967897514702038,151.5,0.0,0.0,0.0,0.0,151.5
242,0.0,0.0,20.0,20.967897514702038,152.5,0.0,0.0,0.0,0.0,152.5
243,0.0,5.331880872727465,20.0,20.967897514702038,152.5,0.0,0.0,5.331880872727465,5.331880872727465,147.16811912727255
244,0.0,39.63683900921184,20.0,20.967897514702038,152.4,0.0,0.0,39.63683900921184,39.63683900921184,112.76316099078817
245,0.0,40.225978318057244,20.0,20.967897514702038,149.10000000000002,0.0,0.0,40.225978318057244,40.225978318057244,108.87402168194278
246,0.0,53.85302667917732,20.0,20.967897514702038,145.8,0.0,0.0,53.85302667917732,53.85302667917732,91.94697332082269
247,0.0,32.884504173554724,20.0,20.967897514702038,161.0,0.0,0.0,32.884504173554724,32.884504173554724,128.11549582644528
248,25.88453008103482,9.15502239827215,20.0,20.967897514702038,152.0,0.0,0.0,35.03955247930697,35.03955247930697,116.96044752069304
249,192.4685687126671,0.0,23.236445000000003,24.359003551786923,158.0,-34.41229962554679,-0.0,192.4685687126671,158.0,0.0
250,230.25947051042954,0.0,29.925098000000006,31.268553898902603,159.0,-71.14695104904305,-0.0,230.25947051042954,159.0,0.0
251,230.59664266083064,0.0,36.92332400000001,38.429602791412556,156.0,-74.46270352642112,-0.0,230.59664266083064,156.0,0.0
252,219.6769731616752,0.0,41.960921000000006,43.55861520238975,166.0,-53.610329741893295,-0.0,219.6769731616752,166.0,0.0
253,213.05861022308875,0.0,46.004132000000006,47.66181369819369,170.0,-43.03302054776848,-0.0,213.05861022308875,170.0,0.0
254,225.94661567135972,0.0,50.966681000000015,52.68065378000165,173.0,-52.82422882992869,-0.0,225.94661567135972,173.0,0.0
255,240.73936933597997,0.0,56.567138000000014,58.326389966400185,181.0,-59.62142461326417,-0.0,240.73936933597997,181.0,0.0
256,245.97492525065215,0.0,63.50907800000002,65.30152658873122,172.0,-73.91149361015394,-0.0,245.97492525065215,172.0,0.0
257,231.38034769779676,0.0,68.04948200000001,69.85609168477521,183.0,-48.34537405431029,-0.0,231.38034769779676,183.0,0.0
258,0.0,0.0,49.714549690011744,53.545018999795765,172.0,0.0,171.75684558378106,0.0,171.75684558378106,0.24315441621894252
259,0.0,0.0,32.477581349749514,38.01184050407481,161.70000000000002,0.0,161.40004736351577,0.0,161.40004736351577,0.2999526364842495
260,0.0,0.0,20.0,26.569566114158523,162.8,0.0,116.7712116743043,0.0,116.7712116743043,46.028788325695714
261,0.0,0.0,20.0,26.569566114158523,156.6,0.0,0.0,0.0,0.0,156.6
262,0.0,0.0,20.0,26.569566114158523,154.6,0.0,0.0,0.0,0.0,154.6
263,0.0,0.0,20.0,26.569566114158523,153.6,0.0,0.0,0.0,0.0,153.6
264,0.0,0.0,20.0,20.450336317207874,153.6,0.0,61.458299024856714,0.0,61.458299024856714,92.14170097514328
265,0.0,0.0,20.0,20.450336317207874,150.5,0.0,0.0,0.0,0.0,150.5
266,0.0,0.0,20.0,20.450336317207874,151.5,0.0,0.0,0.0,0.0,151.5
267,0.0,0.0,20.0,20.450336317207874,154.5,0.0,0.0,0.0,0.0,154.5
268,0.0,2.6946899523904717,20.0,20.450336317207874,152.5,0.0,0.0,2.6946899523904717,2.6946899523904717,149.80531004760954
269,0.0,80.77720895171308,20.0,20.450336317207874,171.2,0.0,0.0,80.77720895171308,80.77720895171308,90.42279104828691
270,0.0,44.01379226966636,20.0,20.450336317207874,247.0,0.0,0.0,44.01379226966636,44.01379226966636,202.98620773033363
271,0.0,0.008299983416477657,20.0,20.450336317207874,192.1,0.0,0.0,0.008299983416477657,0.008299983416477657,192.09170001658353
272,27.2110401582772,0.0,20.0,20.450336317207874,192.0,0.0,0.0,27.2110401582772,27.2110401582772,164.7889598417228
273,179.88307403612575,0.0,20.0,20.450336317207874,235.0,0.0,0.0,179.88307403612575,179.88307403612575,55.11692596387425
274,187.98335954030105,0.0,20.0,20.450336317207874,283.0,0.0,0.0,187.98335954030105,187.98335954030105,95.01664045969895
275,192.2970671258232,0.0,20.0,20.450336317207874,301.0,0.0,0.0,192.2970671258232,192.2970671258232,108.70293287417681
276,207.02650008137272,0.0,20.0,20.450336317207874,306.0,0.0,0.0,207.02650008137272,207.02650008137272,98.97349991862728
277,212.94076006767085,0.0,20.0,20.450336317207874,292.0,0.0,0.0,212.94076006767085,212.94076006767085,79.05923993232915
278,219.32755470985413,0.0,20.0,20.450336317207874,270.0,0.0,0.0,219.32755470985413,219.32755470985413,50.67244529014587
279,232.45994646648953,0.0,20.0,20.450336317207874,276.0,0.0,0.0,232.45994646648953,232.45994646648953,43.54005353351047
280,245.22126767633492,0.0,20.0,20.450336317207874,273.0,0.0,0.0,245.22126767633492,245.22126767633492,27.778732323665082
281,236.04245004265158,0.0,20.0,20.450336317207874,261.0,0.0,0.0,236.04245004265158,236.04245004265158,24.95754995734842
282,0.0,0.0,20.0,20.450336317207874,242.4,0.0,0.0,0.0,0.0,242.4
283,0.0,0.0,20.0,20.450336317207874,221.5,0.0,0.0,0.0,0.0,221.5
284,0.0,0.0,20.0,20.450336317207874,224.3,0.0,0.0,0.0,0.0,224.3
285,0.0,0.0,20.0,20.450336317207874,217.70000000000002,0.0,0.0,0.0,0.0,217.70000000000002
286,0.0,0.0,20.0,20.450336317207874,214.7,0.0,0.0,0.0,0.0,214.7
287,0.0,0.0,20.0,20.450336317207874,206.7,0.0,0.0,0.0,0.0,206.7
288,0.0,41.19025164128597,20.0,20.033076222387944,208.7,0.0,4.209325607972195,41.19025164128597,45.399577249258165,163.30042275074183
289,0.0,198.74612047326536,20.0,20.033076222387944,206.6,0.0,0.0,198.74612047326536,198.74612047326536,7.85387952673463
290,0.0,0.0,20.0,20.033076222387944,203.6,0.0,0.0,0.0,0.0,203.6
291,0.0,0.0,20.0,20.033076222387944,205.6,0.0,0.0,0.0,0.0,205.6
292,0.0,5.372641277072696,20.0,20.033076222387944,203.6,0.0,0.0,5.372641277072696,5.372641277072696,198.2273587229273
293,0.0,3.733637007353777,20.0,20.033076222387944,204.3,0.0,0.0,3.733637007353777,3.733637007353777,200.56636299264625
294,0.0,0.0,20.0,20.033076222387944,203.7,0.0,0.0,0.0,0.0,203.7
295,0.0,13.715938365330352,20.0,20.033076222387944,163.0,0.0,0.0,13.715938365330352,13.715938365330352,149.28406163466965
296,23.078499822856305,11.742935602368311,20.0,20.033076222387944,194.0,0.0,0.0,34.821435425224614,34.821435425224614,159.17856457477538
297,127.58011653444684,59.8563147348785,20.0,20.033076222387944,225.0,0.0,0.0,187.43643126932534,187.43643126932534,37.56356873067466
298,181.8806545954221,330.07926293740337,43.35869,43.811269979401494,263.0,-248.58626272433034,-0.0,511.95991753282544,263.0,0.0
299,146.26142370890656,85.62777339763112,35.24654843726683,36.48632089572088,308.0,0.0,75.95441536353563,231.88919710653767,307.8436124700733,0.1563875299266897
300,157.16514388955426,45.40535862438588,29.234396214689284,31.01830590011641,259.0,0.0,56.27852827027291,202.57050251394014,258.849030784213,0.1509692157869722
301,186.23230685403766,0.0,21.47402951604309,23.856984851128672,259.0,0.0,72.61227818538958,186.23230685403766,258.8445850394272,0.15541496057278437
302,228.8554939709057,0.0,20.0,22.492218347277745,284.0,0.0,13.790829447375122,228.8554939709057,242.64632341828084,41.35367658171916
303,41.536780725100996,77.2890910197899,20.0,22.492218347277745,245.9,0.0,0.0,118.82587174489089,118.82587174489089,127.07412825510912
304,27.547249692009377,109.13773835913906,20.0,22.492218347277745,249.0,0.0,0.0,136.68498805114845,136.68498805114845,112.31501194885155
305,330.64067573968146,40.889494055262816,34.09964299999999,36.94830488472125,221.20000000000002,-150.01517749340113,-0.0,371.5301697949443,221.20000000000002,0.0
306,0.0,460.08599686043345,58.021193000000004,61.027346193609475,205.1,-254.67712283456513,-0.0,460.08599686043345,205.1,0.0
307,0.0,213.15189286525123,41.447606864939765,46.20467780206333,204.7,0.0,155.22968281165748,213.15189286525123,204.7,0.0
308,0.0,1214.829956919261,20.0,26.531469492192,201.2,0.0,200.71746740284513,1214.829956919261,201.2,0.0
309,0.0,1114.377087831844,100.0,100.0,198.7,-787.4241038285666,-0.0,1114.377087831844,198.7,0.0
310,0.0,1139.683867160415,78.49909391322886,81.07397211755021,201.7,0.0,201.50406923286297,1139.683867160415,201.7,0.0
311,0.0,726.4452055983594,56.58245389617312,61.69839956848061,205.6,0.0,205.34899013901665,726.4452055983594,205.6,0.0
312,0.0,752.8672521402232,100.0,99.5610018909359,204.6,-405.5072215733094,-0.0,752.8672521402232,204.6,0.0
313,0.0,213.63780655633533,100.0,99.5610018909359,200.6,0.0,0.0,213.63780655633533,200.6,0.0
314,0.0,106.56512287372722,89.55335252105318,90.4352583148599,204.6,0.0,97.91358541176312,106.56512287372722,204.47870828549034,0.12129171450965259
315,0.0,4.568147732930248,68.99051273851401,72.31111647740073,197.5,0.0,192.69101828652532,4.568147732930248,197.25916601945556,0.24083398054443705
316,0.0,42.07850428442368,52.31851614966422,57.51704673617032,198.5,0.0,156.19345421026466,42.07850428442368,198.27195849468833,0.22804150531166556
317,0.0,41.81802297019334,35.209465941797255,42.16626775990983,202.3,0.0,160.2269564350285,41.81802297019334,202.04497940522185,0.2550205947781592
318,0.0,2.655264230819327,20.0,28.26346320755763,209.2,0.0,142.35306982463862,2.655264230819327,145.00833405545796,64.19166594454202
319,0.0,0.0,20.0,28.26346320755763,215.0,0.0,0.0,0.0,0.0,215.0
320,29.1600269798762,84.43482976620092,20.0,28.26346320755763,216.0,0.0,0.0,113.59485674607711,113.59485674607711,102.40514325392289
321,72.45406232028222,110.10532911134591,20.0,28.26346320755763,247.70000000000002,0.0,0.0,182.55939143162811,182.55939143162811,65.1406085683719
322,98.92769895441445,51.742473582555476,20.0,28.26346320755763,295.0,0.0,0.0,150.67017253696991,150.67017253696991,144.32982746303009
323,131.16604318308924,0.0,20.0,28.26346320755763,319.7,0.0,0.0,131.16604318308924,131.16604318308924,188.53395681691075
324,118.1757032590991,0.0,20.0,28.26346320755763,492.0,0.0,0.0,118.1757032590991,118.1757032590991,373.8242967409009
325,114.37876710647609,0.0,20.0,28.26346320755763,323.40000000000003,0.0,0.0,114.37876710647609,114.37876710647609,209.02123289352394
326,107.93424516025588,0.0,20.0,28.26346320755763,272.0,0.0,0.0,107.93424516025588,107.93424516025588,164.0657548397441
327,132.07788815283212,5.13107501750003,20.0,28.26346320755763,268.0,0.0,0.0,137.20896317033214,137.20896317033214,130.79103682966786
328,266.5030702586831,22.814661198702268,24.249593000000004,32.654342889643154,244.0,-45.20637322663461,-0.0,289.3177314573854,244.0,0.0
329,92.39714072757968,147.33789694627274,23.993756735209466,32.42221793264663,242.10999999999999,0.0,2.394981852547801,239.73503767385242,242.10999999999999,0.0
330,0.0,36.36030412812076,20.0,28.773919206859116,236.0,0.0,37.38012332530302,36.36030412812076,73.74042745342378,162.25957254657624
331,0.0,5.97893453237369,20.0,28.773919206859116,233.8,0.0,0.0,5.97893453237369,5.97893453237369,227.8210654676263
332,0.0,20.16830241086153,20.0,28.773919206859116,231.1,0.0,0.0,20.16830241086153,20.16830241086153,210.93169758913848
333,0.0,97.45199467260282,20.0,28.773919206859116,233.6,0.0,0.0,97.45199467260282,97.45199467260282,136.1480053273972
334,0.0,18.491267333423988,20.0,28.773919206859116,231.6,0.0,0.0,18.491267333423988,18.491267333423988,213.108732666576
335,0.0,10.923403748111152,20.0,28.773919206859116,239.5,0.0,0.0,10.923403748111152,10.923403748111152,228.57659625188884
336,0.0,0.0,20.0,20.602858499198586,236.5,0.0,82.0385010054034,0.0,82.0385010054034,154.46149899459658
337,0.0,0.0,20.0,20.602858499198586,234.4,0.0,0.0,0.0,0.0,234.4
338,0.0,0.0,20.0,20.602858499198586,238.4,0.0,0.0,0.0,0.0,238.4
339,0.0,133.33515301782393,20.0,20.602858499198586,239.4,0.0,0.0,133.33515301782393,133.33515301782393,106.06484698217608
340,0.0,9.18549654971991,20.0,20.602858499198586,256.40000000000003,0.0,0.0,9.18549654971991,9.18549654971991,247.21450345028012
341,0.0,0.0,20.0,20.602858499198586,258.1,0.0,0.0,0.0,0.0,258.1
342,0.0,0.0,20.0,20.602858499198586,300.0,0.0,0.0,0.0,0.0,300.0
343,0.0,0.0,20.0,20.602858499198586,259.32,0.0,0.0,0.0,0.0,259.32
344,22.855345245431607,0.0,20.0,20.602858499198586,296.0,0.0,0.0,22.855345245431607,22.855345245431607,273.14465475456836
345,188.60598140617824,0.0,20.0,20.602858499198586,332.0,0.0,0.0,188.60598140617824,188.60598140617824,143.39401859382176
346,235.84560947483743,0.0,20.0,20.602858499198586,311.0,0.0,0.0,235.84560947483743,235.84560947483743,75.15439052516257
347,232.89335802165527,0.0,20.0,20.602858499198586,278.0,0.0,0.0,232.89335802165527,232.89335802165527,45.106641978344726
348,229.81004243168346,0.0,20.0,20.602858499198586,260.0,0.0,0.0,229.81004243168346,229.81004243168346,30.189957568316544
349,217.0939733749686,0.0,20.0,20.602858499198586,297.0,0.0,0.0,217.0939733749686,217.0939733749686,79.90602662503139
350,223.88999563321278,0.0,20.0,20.602858499198586,305.0,0.0,0.0,223.88999563321278,223.88999563321278,81.11000436678722
351,180.36304543153304,0.0,20.0,20.602858499198586,267.0,0.0,0.0,180.36304543153304,180.36304543153304,86.63695456846696
352,65.47365009102911,6.117884224806637,20.0,20.602858499198586,257.0,0.0,0.0,71.59153431583576,71.59153431583576,185.40846568416424
353,241.35959943152173,61.626311092732806,24.596690000000006,25.409090209628094,254.0,-48.87883954311737,-0.0,302.98591052425456,254.0,0.0
354,0.0,0.0,20.0,21.132820439398596,248.35,0.0,43.001238078676316,0.0,43.001238078676316,205.34876192132367
355,0.0,0.0,20.0,21.132820439398596,225.39999999999998,0.0,0.0,0.0,0.0,225.39999999999998
356,0.0,6.35760346281054,20.0,21.132820439398596,232.1,0.0,0.0,6.35760346281054,6.35760346281054,225.74239653718945
357,0.0,116.62683249891595,20.0,21.132820439398596,223.70000000000002,0.0,0.0,116.62683249891595,116.62683249891595,107.07316750108407
358,0.0,259.4754203905316,24.118259000000005,25.43767089022189,215.60000000000002,-43.79137365037506,-0.0,259.4754203905316,215.60000000000002,0.0
359,0.0,361.71232061473495,37.91771000000001,39.549734920732554,214.60000000000002,-146.83502103612585,-0.0,361.71232061473495,214.60000000000002,0.0
360,0.0,33.32591284215925,20.436899051273855,21.802096571611962,212.60000000000002,0.0,178.80978294712196,33.32591284215925,212.13569578928121,0.464304210718808
361,0.0,31.675827136573087,20.0,21.395916441873094,214.5,0.0,4.0872270022641946,31.675827136573087,35.76305413883728,178.73694586116272
362,0.0,0.0,20.0,21.395916441873094,216.5,0.0,0.0,0.0,0.0,216.5
363,0.0,52.103994690249635,20.0,21.395916441873094,216.5,0.0,0.0,52.103994690249635,52.103994690249635,164.39600530975036
364,0.0,92.8098158472121,20.0,21.395916441873094,214.5,0.0,0.0,92.8098158472121,92.8098158472121,121.6901841527879
365,0.0,73.36857224594002,20.0,21.395916441873094,214.2,0.0,0.0,73.36857224594002,73.36857224594002,140.83142775405997
366,0.0,0.0,20.0,21.395916441873094,215.5,0.0,0.0,0.0,0.0,215.5
367,0.0,24.14545509129073,20.0,21.395916441873094,234.91,0.0,0.0,24.14545509129073,24.14545509129073,210.76454490870927
368,23.115630368041682,1.7930062755657614,20.0,21.395916441873094,479.0,0.0,0.0,24.908636643607444,24.908636643607444,454.09136335639255
369,181.16764551301551,0.0,20.0,21.395916441873094,261.0,0.0,0.0,181.16764551301551,181.16764551301551,79.83235448698449
370,229.9267530540687,0.0,20.0,21.395916441873094,265.0,0.0,0.0,229.9267530540687,229.9267530540687,35.07324694593129
371,233.25524315209447,0.0,20.0,21.395916441873094,299.0,0.0,0.0,233.25524315209447,233.25524315209447,65.74475684790553
372,218.39564161685857,0.0,20.0,21.395916441873094,608.0,0.0,0.0,218.39564161685857,218.39564161685857,389.6043583831414
