Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1337.5131155223187,75046.04084293959,0.9959484397355116,13375.131155223187
1176.8064612960527,64461.37722467492,0.9959333988895317,11768.064612960527
1035.6185155990938,55619.42731283622,0.9959140063117358,10356.185155990937
1246.2119012038252,68959.78594683648,0.9959406094697268,12462.119012038253
1164.3740172838375,63666.604694904956,0.9959319693410907,11643.740172838374
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1052.717694717051,56669.56103784835,0.9959167765016893,10527.17694717051
945.4536962187029,50169.94347561634,0.9958968276821736,9454.536962187029
1162.0198131777547,63516.473246211026,0.9959316934640163,11620.198131777546
1072.750142995584,57906.864371393895,0.9959198549547684,10727.501429955839
932.8179726676527,49417.650006688,0.995894014555644,9328.179726676528
435.6352857781209,21716.18505378479,0.9955146025689435,4356.3528577812085
0.0,5065.803794338516,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
283.13355639863715,13853.164717050513,0.9948531807907153,2831.3355639863717
545.3000058923362,27538.619676470895,0.9956900424955933,5453.000058923362
243.8916564783907,11871.680277375042,0.9944562965050725,2438.9165647839072
0.0,4649.498309328429,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
393.1664699421804,19499.945237547137,0.995404274451029,3931.664699421804
841.6875195867622,44070.52275926019,0.9958698312837653,8416.875195867622
535.0323727678551,26987.204876916356,0.9956780433954968,5350.323727678551
677.2170614690345,34744.892964132436,0.9957989704477704,6772.170614690345
0.0,8870.289629792778,0.0,0.0
231.5367587901514,11251.310723928245,0.9942880250866822,2315.367587901514
0.0,7.513577146562608,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1694.027584240666,0.0,0.0
0.0,2049.6098845815163,0.0,0.0
0.0,2471.6471083154506,0.0,0.0
0.0,3565.077314244066,0.0,0.0
0.0,9265.436629094194,0.0,0.0
0.0,4492.369395818983,0.0,0.0
0.0,6793.685815341051,0.0,0.0
0.0,5844.113349776965,0.0,0.0
0.0,7515.8443332756815,0.0,0.0
0.0,5600.758115884297,0.0,0.0
0.0,8163.588729678341,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1749.878988520702,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4254.9937171626525,0.0,0.0
423.8147131926952,21097.218132385915,0.9954871910006013,4238.147131926952
571.6672237908818,28960.7683834311,0.9957179519547537,5716.672237908819
742.6922315149502,38409.795330685854,0.995832836200691,7426.9223151495025
485.49265178193446,24345.126857527084,0.9956090674104878,4854.926517819345
665.4625960475211,34093.32326141183,0.9957918104054756,6654.62596047521
730.9527236067938,37748.186894998405,0.9958274264072579,7309.527236067938
0.0,4410.5562756286945,0.0,0.0
0.0,3823.104618929673,0.0,0.0
444.77622127514616,22195.963485982935,0.9955343214242004,4447.762212751461
739.9643178386364,38255.878910963,0.9958316020403253,7399.643178386364
625.681314426904,31902.16657339415,0.9957645144653869,6256.81314426904
0.0,7667.671171715372,0.0,0.0
222.1800590108859,10782.598887827016,0.9941416167741012,2221.800590108859
1048.0366110979871,56381.53081710144,0.9959160315898363,10480.36611097987
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1288.0925835701332,71726.86850528562,0.9959444080636253,12880.925835701331
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
928.3575590957339,49152.73882343941,0.9958929939965354,9283.575590957338
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1277.1989147586096,71003.16938165759,0.9959434558560213,12771.989147586097
832.6098945182231,43545.20791955292,0.9958669785953539,8326.098945182232
579.6418580195415,29392.642663035655,0.9957256529612861,5796.4185801954145
745.4994494161183,38568.29938679042,0.9958340921310769,7454.994494161183
0.0,2900.941373697823,0.0,0.0
206.03356796575594,9976.02266277925,0.9938408874507032,2060.3356796575595
226.07039257658076,10977.36367393315,0.9942046848022716,2260.7039257658075
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2567.571852938117,0.0,0.0
0.0,5041.536902003189,0.0,0.0
842.7677931913684,44133.12345874853,0.9958701646443051,8427.677931913684
755.5204740541748,39135.056107495715,0.9958384619335218,7555.204740541748
1062.7385732715998,57287.54479956609,0.9959183381962993,10627.385732715997
890.5516802091574,46920.76840937654,0.9958837191196056,8905.516802091573
532.6354695214684,26858.671765054267,0.9956751420533106,5326.354695214684
560.0393812567721,28332.514415110003,0.9957061287669843,5600.393812567721
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,533.8232606581369,0.0,0.0
0.0,2164.397137059491,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
260.97404315471545,12732.173265472195,0.9946509806286111,2609.7404315471545
0.0,3466.0107037131447,0.0,0.0
1117.158357563077,60677.45381743216,0.9959260986229619,11171.583575630772
324.87953096707736,15979.62589664921,0.9951282476389006,3248.7953096707733
552.8964751583704,27947.437798659113,0.9956984935715217,5528.964751583704
1105.0689419139076,59919.35914306022,0.9959244731910641,11050.689419139075
1011.4652848649731,54145.31052426541,0.9959098514407334,10114.652848649732
412.3255831741738,20497.171537766175,0.9954582620361063,4123.255831741738
683.6087714628509,35099.99862632946,0.9958027098846529,6836.087714628509
867.3566081837344,45563.020354969325,0.9958774190619198,8673.566081837344
0.0,9268.819265906082,0.0,0.0
387.3086686020189,19195.89184796483,0.9953861517572602,3873.0866860201886
390.27257898520315,19349.68657913415,0.9953954231542502,3902.7257898520315
535.6818753707795,27022.046628045835,0.9956788228985896,5356.818753707795
0.0,3477.8583515314767,0.0,0.0
0.0,463.0863779346835,0.0,0.0
498.2096573353215,25020.476696722937,0.9956287481133392,4982.096573353215
678.0187027411233,34789.39882752583,0.9957994452460733,6780.187027411233
367.9744861326557,18195.11812856605,0.9953200866640098,3679.7448613265574
415.7579424607702,20676.27354417278,0.9954671556489297,4157.579424607702
563.7927620431473,28535.12103096518,0.9957100251612439,5637.927620431473
446.0379447523689,22262.264839331317,0.995536948595326,4460.379447523689
875.2039028741599,46021.39425200136,0.9958796065958636,8752.0390287416
423.1767390228084,21063.858092682265,0.9954856460253612,4231.767390228084
350.6999945621365,17304.54201351072,0.995251610273725,3506.999945621365
441.8469051467868,22042.1056747061,0.9955281351265862,4418.469051467868
1057.9772448775814,56993.678096775795,0.9959176017024163,10579.772448775813
846.9614484188917,44376.31557785898,0.9958714467014338,8469.614484188916
1288.4540368960622,71750.92922703667,0.9959444392447298,12884.540368960623
1108.852796285669,60156.32151796658,0.9959249876514046,11088.52796285669
782.6867505720835,40678.95005046953,0.9958494759822634,7826.867505720835
746.9578720297062,38650.69171303608,0.9958347390411534,7469.578720297062
432.5279165192727,21553.313396241778,0.995507613497468,4325.279165192727
0.0,7022.4815558843775,0.0,0.0
664.5684068122796,34043.83474384554,0.9957912501349218,6645.684068122796
419.1308123523033,20852.404844968343,0.9954756835805122,4191.308123523033
1137.2644649240367,61944.75810052743,0.9959286880261656,11372.644649240367
1230.0342043811906,67901.71997843993,0.9959390372487731,12300.342043811906
809.9067787453114,42237.01101881758,0.9958594196217573,8099.067787453114
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
849.0643813797794,44498.37024149037,0.9958720824604821,8490.643813797795
903.0428464616589,47655.59153896033,0.9958869126491189,9030.428464616589
787.429658035317,40949.62483747332,0.9958512830076126,7874.29658035317
1247.218348375471,69025.80648263956,0.9959407052647322,12472.183483754709
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1375.446200966532,77635.2055243494,0.9959512440427564,13754.46200966532
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1386.5108995912778,78397.4837932514,0.9959520189948687,13865.108995912778
845.5373912097565,44293.702691096936,0.995871013485235,8455.373912097564
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1189.0181063884206,65245.23114311371,0.9959347596318973,11890.181063884207
633.6086800503027,32337.101981229745,0.9957703660877164,6336.086800503027
515.4172313810777,25937.456334466075,0.9956530978839045,5154.172313810777
0.0,2295.5887805874127,0.0,0.0
0.0,3982.1463588565152,0.0,0.0
0.0,5729.056561763558,0.0,0.0
0.0,462.03858144362414,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2154.3766838187066,0.0,0.0
786.2468023647025,40882.08832284375,0.9958508354026385,7862.468023647025
672.7182284404571,34495.289876596544,0.9957962743237284,6727.182284404571
462.811427532592,23145.47868311088,0.9955698620664879,4628.11427532592
496.08203259898556,24907.349564652293,0.9956255603887357,4960.8203259898555
287.81159433094973,14090.501184749863,0.9948900348570989,2878.115943309497
0.0,7773.522844136156,0.0,0.0
199.29683063918395,9640.349579255257,0.9936934801059195,1992.9683063918396
0.0,6532.30283624011,0.0,0.0
0.0,5784.633773535503,0.0,0.0
0.0,2035.9274046276296,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
349.90941287342594,17263.86448280225,0.9952482323001379,3499.0941287342594
522.6287920463776,26322.84256150722,0.9956625957243811,5226.287920463776
226.59883472359877,11003.832278262602,0.9942130037480573,2265.988347235988
0.0,6280.595655048555,0.0,0.0
0.0,2363.2892797306263,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2860.8803456797305,0.0,0.0
0.0,2273.5462826926414,0.0,0.0
0.0,3408.1422824729248,0.0,0.0
0.0,2184.572423965886,0.0,0.0
0.0,3133.092315647809,0.0,0.0
0.0,2815.984466163784,0.0,0.0
0.0,2190.7810097228703,0.0,0.0
0.0,2888.69420914566,0.0,0.0
0.0,5200.375618620658,0.0,0.0
0.0,5272.70903763375,0.0,0.0
0.0,6447.293000535849,0.0,0.0
210.3438146163261,10191.054093186185,0.993927923179787,2103.438146163261
0.0,6611.143631539513,0.0,0.0
303.46758455918643,14886.542582984821,0.9950012726083368,3034.6758455918643
574.4827968350172,29113.154981637756,0.9957207075283109,5744.827968350172
398.06580435775857,19754.551255998045,0.9954188229285446,3980.658043577586
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
478.146378238182,23955.890774497606,0.9955969771818962,4781.46378238182
255.59553513325156,12460.897615535545,0.9945938506462744,2555.9553513325154
0.0,2222.4484105723436,0.0,0.0
0.0,0.0,0.0,0.0
208.90214087091942,10119.10840613695,0.9938994057140671,2089.0214087091945
0.0,4997.034402193785,0.0,0.0
293.3113902448044,14369.835838433379,0.9949311374027954,2933.113902448044
0.0,5767.400810971308,0.0,0.0
0.0,2459.134852527133,0.0,0.0
0.0,3205.14332728264,0.0,0.0
258.8232861409177,12623.657716253741,0.9946285601916242,2588.2328614091766
0.0,7972.741040095652,0.0,0.0
0.0,7993.959844261444,0.0,0.0
270.25264825310376,13200.900331364744,0.994741678272397,2702.526482531038
232.19902139311253,11284.522233680827,0.9942977268932454,2321.9902139311253
0.0,7278.677375606034,0.0,0.0
282.04665694851167,13798.056081708284,0.9948443557136039,2820.4665694851165
265.7853779811811,12975.10998937324,0.9946991902243483,2657.8537798118114
228.21183973726556,11084.64337009559,0.9942380423979958,2282.1183973726556
0.0,2012.8400728507122,0.0,0.0
0.0,0.0,0.0,0.0
0.0,145.88067382031608,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1486.161338166975,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5236.444290195435,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1172.5627078626092,0.0,0.0
0.0,1313.3363916171484,0.0,0.0
0.0,1327.0843828121901,0.0,0.0
0.0,2940.1020466342165,0.0,0.0
0.0,3955.627892182996,0.0,0.0
0.0,2507.6667992984867,0.0,0.0
0.0,6147.592458711474,0.0,0.0
0.0,5496.912880505003,0.0,0.0
0.0,4210.386213870838,0.0,0.0
0.0,749.713657700086,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3935.02414613533,0.0,0.0
258.66198561336245,12615.521400464924,0.9946268562672345,2586.6198561336246
966.791344506274,51446.55779364511,0.995901330233904,9667.913445062739
902.8060456672094,47641.63723170565,0.995886853337241,9028.060456672094
778.6353421042376,40448.00615319497,0.9958479062081169,7786.353421042376
0.0,0.0,0.0,0.0
248.2130982816941,12089.063868950685,0.994509342467317,2482.130982816941
0.0,2690.015956301337,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2267.261516988247,0.0,0.0
200.57795131399124,9704.145491117597,0.9937226496282783,2005.7795131399123
216.92236088873003,10519.642553365653,0.9940509724096056,2169.2236088873
339.135955579656,16710.23989845809,0.9951998270408143,3391.35955579656
239.72396819590105,11662.22412153441,0.9944024139410099,2397.2396819590103
333.51847394148575,16422.08455283585,0.9951727128916615,3335.1847394148576
1160.078129279791,63392.7362129052,0.9959314646633965,11600.78129279791
1167.8335960741226,63887.43880346127,0.9959323717288119,11678.335960741226
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
720.8854212993408,37182.403649228465,0.9958225752975608,7208.8542129934085
764.5401931921348,39646.44403778849,0.995842249164849,7645.401931921348
979.7774436910194,52227.3911248211,0.9959039277128051,9797.774436910193
1104.6012554862064,59890.0901872988,0.9959244092362239,11046.012554862064
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
418.07211972800707,20797.10564208846,0.995473028959579,4180.721197280071
1346.945921289784,75686.4458762352,0.9959491592606751,13469.45921289784
694.9511022519027,35731.54884228968,0.9958090936228885,6949.511022519027
832.187005160505,43520.767101437734,0.9958668434212462,8321.87005160505
0.0,5205.422366893932,0.0,0.0
0.0,5234.395891438698,0.0,0.0
423.394284851325,21075.23315607797,0.9954861736369254,4233.94284851325
685.7509189856769,35219.13750737849,0.9958039398220359,6857.509189856769
490.95781711902487,24635.118724938853,0.9956177124516382,4909.578171190249
380.6468280471993,18850.581496082497,0.995364518802721,3806.468280471993
265.40901427604405,12956.097301395092,0.9946955128456273,2654.0901427604404
0.0,7466.5631416499755,0.0,0.0
0.0,4096.289169240392,0.0,0.0
0.0,4562.2694278363415,0.0,0.0
0.0,2491.3044711667353,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3584.7229345760747,0.0,0.0
0.0,5044.506419048379,0.0,0.0
300.5707629045089,14739.04814194426,0.9949819880925426,3005.707629045089
406.67576431751905,20202.659203661267,0.9954431304807652,4066.7576431751904
320.6047443640639,15760.991913222182,0.9951049086002267,3206.047443640639
237.23116473184888,11537.03356500817,0.9943688282526135,2372.3116473184887
277.6506318165868,13575.298097074321,0.9948076036867312,2776.506318165868
431.0788516182841,21477.399961648174,0.9955043025803539,4310.788516182841
269.4529513147602,13160.46503188668,0.9947342266056838,2694.529513147602
0.0,5123.173044004958,0.0,0.0
0.0,2310.221621221358,0.0,0.0
485.8611743349689,24364.669939894935,0.9956096595288119,4858.611743349689
412.0227360984739,20481.375414245584,0.9954574666618231,4120.227360984739
0.0,9098.209858068903,0.0,0.0
252.99593339573926,12329.894742325052,0.9945649302448741,2529.9593339573926
0.0,8308.082684297351,0.0,0.0
0.0,6849.118901348022,0.0,0.0
0.0,6316.116904525248,0.0,0.0
0.0,3878.87856631144,0.0,0.0
0.0,2454.789655890905,0.0,0.0
0.0,2581.665232792466,0.0,0.0
0.0,5095.845639796065,0.0,0.0
0.0,8829.432071036268,0.0,0.0
0.0,6850.537432813698,0.0,0.0
1092.4048881080585,59128.33576667539,0.9959227123132264,10924.048881080584
939.5480200623822,49817.997911830105,0.9958955270037186,9395.480200623822
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1200.6108656526405,65992.32597701554,0.9959360131928532,12006.108656526405
263.5138386197435,12860.382605792283,0.9946767566431896,2635.1383861974355
0.0,2841.4709455238276,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3861.359883900106,0.0,0.0
197.44452170808256,9548.142535293766,0.9936503065597008,1974.4452170808256
278.13635718121105,13599.900666054084,0.9948117498922107,2781.3635718121104
532.9539811899717,26875.747698390758,0.9956755298507682,5329.539811899717
